video_title,video_id,comment_author,comment_text,comment_likes
#PACTO,H2dCQB0L2UI,@paull.Follën,"SERIE B PRO PATÉTICO PARANAENSE,TIME DE VÁRZEA 😂😂😂😂😂😂😂😂",0
#PACTO,H2dCQB0L2UI,@matheusyago-x9x,"SAI FORA ESSE TIME É DO DEMONIO POR ISSO QUE NÃO GANHA NADA E FOI REBAIXADO TA MARRADO EM NOME DE JESUS
VAI SÃO PAULO🇾🇪🇾🇪🇾🇪🇾🇪🇾🇪🇾🇪🇾🇪🇾🇪❤️🤍🖤",1
#PACTO,H2dCQB0L2UI,@leaovegano4232,"Foram mecher com o tinhoso, cairam 😂😂😂😂 bem feito.",1
#PACTO,H2dCQB0L2UI,@GabrielLopes-s4f,"Time do diaboooo
Foi fazer pacto 
E caiu no centenário 🎵🎶🎵",0
#PACTO,H2dCQB0L2UI,@GabrielLopes-s4f,O pacto da série b,0
#PACTO,H2dCQB0L2UI,@leonardopressato1580,🤣🤣🤣🤣 Jesus é maior 😂😂😂😂 🅱️🅱️🅱️🅱️,0
#PACTO,H2dCQB0L2UI,@luc91039,HAHAHAHAHAHAHAHAHAHHAAU 🅱️,0
#PACTO,H2dCQB0L2UI,@coiote2670,😂😂😂😂😂😂😂😂😂😂😂,0
#PACTO,H2dCQB0L2UI,@coiote2670,"Oi, venho te avisar que Jesus está voltando, se converta a ele antes que seja tarde, e se arrependa dos seus pecados de todo o vosso coração. E lembre-se Deus te ama e isso está escrito na Bíblia.
João 3:16 ""Porque Deus amou o mundo de tal maneira que deu seu filho unigênito, para todo aquele que nele crê não pereça, mas tenha a vida eterna"". Jesus te ama✝️🙏",0
#PACTO,H2dCQB0L2UI,@fabio7413,Com Deus n se brinca.,0
#PACTO,H2dCQB0L2UI,@erickrocha9123,Agora vão jogar na profundezas do inferno série b kkkk,0
#PACTO,H2dCQB0L2UI,@erickrocha9123,"Esses dirigentes acham que o club são deles, como fazem uma merda dessa ? Dentro do club, entre torcedores existem vários tipos de religiões eles mete uma dessa kkkk",0
#PACTO,H2dCQB0L2UI,@YohananMexa,"MDS do céu, oq é isso? 🤣🤣🤣",0
#PACTO,H2dCQB0L2UI,@Henryney0606,🅱️,0
#PACTO,H2dCQB0L2UI,@DacioX,Toma o rebaixando capeta em nome de Jesus 🎉,1
#PACTO,H2dCQB0L2UI,@tiagokatringue,😂😂😂😂😂😂 tá amarrado!,0
#PACTO,H2dCQB0L2UI,@O-Dev-LG,Kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,0
#PACTO,H2dCQB0L2UI,@devaldosantana7325,"Você q é cristão e torcedor do athletico, achou isso apenas um marketing, deveria rever seus conceitos como cristão. Ou continua torcendo pra o clube que claramente faz pacto(símbolos satanistas claramente) ou segue Jesus, escolha uma ou outra coisa. “Isso foi apenas um marketing “ marketing falando claramente que tem pacto, que mostra símbolos satânicos… vc cristao deveria ter vergonha de menciona q isso é apenas marketing",0
#PACTO,H2dCQB0L2UI,@DiegoSouzaSoaresMoreira,Viva Cristo Rei!,0
#PACTO,H2dCQB0L2UI,@rdsantos4413,Tomara que caia para terceira divisão kkkk,0
#PACTO,H2dCQB0L2UI,@AlexXavier12,Pior Marketing dos últimos tempos.  R.I.D.Í.C.U.L.O. Hahahaha,0
#PACTO,H2dCQB0L2UI,@AdAd-yo8he,Nunca ganharam nada 😂,0
#PACTO,H2dCQB0L2UI,@vaofalar5813,Pacto reverso kkkkkkkkk,0
#PACTO,H2dCQB0L2UI,@LegalsitoOFC,Vai fazer pacto pra subir Vai 😅,0
#PACTO,H2dCQB0L2UI,@alexmachado9535,Pacto com a série 🅱️,0
#PACTO,H2dCQB0L2UI,@lucasteixeira5345,A série B tem sabor de mel 😂,0
#PACTO,H2dCQB0L2UI,@tscpereira,TOMA ESSE PACTO NO COOL,0
#PACTO,H2dCQB0L2UI,@betochaveiro310,"Porque não fizeram uma ALIANÇA com Deus ?
Agora aguenta !",1
#PACTO,H2dCQB0L2UI,@adrianoourique8474,É sério isso ?Tá de sacanagem...,0
#PACTO,H2dCQB0L2UI,@testesdrsdr,é pacto nao deu muito certo nao!!kkkkkkkkkkkkkkkkk com Deus nao se brinca!!,0
#PACTO,H2dCQB0L2UI,@cleberevaristo7365,"massa d+ o vídeo! um monte de ignorânte acéfalo vai criticar usar Deus e blá,blá...",0
#PACTO,H2dCQB0L2UI,@rafaelcostazilla621,"Cadê o ""pacto""? kkkkkkkkkkkk",0
#PACTO,H2dCQB0L2UI,@cabecadepedrabr,"Se pacto funcionasse, a Africa teria todas as copas do mundo. Não tem pacto certo. Ano que vem é Série B kkkkkkkkkkkkkkkkk",0
#PACTO,H2dCQB0L2UI,@jadersongilbertoferrazpere5003,É isso aí foram fazer o pacto foram direto pro inferno kkkkk,0
#PACTO,H2dCQB0L2UI,@petersonferreira3524,"Vai mexer com o capiroto, vai…",0
#PACTO,H2dCQB0L2UI,@rogeriopereiradossantos561,"Isso só serviu para nós mostrar o óbvio! De Deus não se zomba e de Deus não se brinca! Vão fazer pacto na série B! Marketing do CAP, bizarro e totalmente irresponsável",0
#PACTO,H2dCQB0L2UI,@pedrogarciagoleiro,Deus seja louvado e o diabo aniquilado,0
#PACTO,H2dCQB0L2UI,@washingtonlima8017,Demônio vai cobrar em kkkkkkkkkk,0
#PACTO,H2dCQB0L2UI,@Anderson_Nsync,"Muitos pastores e ""crentes"" também fazem pacto satânico dentro das igrejas e ninguém não fala nada.
Tem algo pior do que vender a fé cristã como muitas igrejas fazem? Cobram rios de dinheiro, enriquecem as custas dos outros e ainda sim é o mesmo discurso: ""Deus seja louvado"".
A diferença do que o Atlético fez para o que as igrejas fazem é a transparência, foram sinceros e disseram ""olha, isso aqui é do diabo e tals"", já as igrejas  escondem atitudes bem mais macabras do que isso e não tem esse escândalo e repreensão toda.
Por que será???????😅😂😂😂😂",0
#PACTO,H2dCQB0L2UI,@ionasdantasbarreto6706,"Vídeo ridículo, por isso, caiu para segunda divisão.",0
#PACTO,H2dCQB0L2UI,@VulgoKunato,"Série B nanicos, operário maior",0
#PACTO,H2dCQB0L2UI,@QuenjurFC,E como dizem Deus a cima de tudo,0
#PACTO,H2dCQB0L2UI,@Pobre56,BEM FEITO KKKKKKKKKKKJ,0
#PACTO,H2dCQB0L2UI,@OROCHI.YAMAZAKI,"HOJE, CAIU PRA SERIE B KKKKKKKKK

TOSCO, PEQUENO E BURRO",0
#PACTO,H2dCQB0L2UI,@b13unlimited,Deus é mais! Bjs,0
#PACTO,H2dCQB0L2UI,@edermanutencaoejardim9138,"Em vez do diabo 😈 o levar pra cima,o levou pra baixo🤦",0
#PACTO,H2dCQB0L2UI,@viniciusleandro9777,""" a força que nos trouxe até aqui é a mesma que nos manterá "" 
KAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKKAKAKAKAKAKAKAKAKAKAA",0
#PACTO,H2dCQB0L2UI,@viniciusleandro9777,KAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKKAKAKAKAKAKKAKAKAKAKAKAKAKAKAKAKKAKAKAAKAK,0
#PACTO,H2dCQB0L2UI,@elianealves1975,"Essa jogada de marketing é pesada e sombria.
Desnecessário isso.",0
#PACTO,H2dCQB0L2UI,@LucasGabriel-p5x6h,É o diabo traiu o Palmeiras e depois traiu você por isso que foi para série b aliás por que não pegou o modo anjo Modo Anjinho bonitinho era o único que tá disponível Palmeiras é o diabo o Flamengo é morte E vocês o anjo do caldeirão,0
#PACTO,H2dCQB0L2UI,@LucasGabriel-p5x6h,O Flamengo tem a morte Mas vocês têm o capeta mano aí não pelo menos o Flamengo tem o pedro que é o anjo,0
#PACTO,H2dCQB0L2UI,@LucasGabriel-p5x6h,Ei tá pegando a morte do Flamengo,0
#PACTO,H2dCQB0L2UI,@FernandoSilva-ez1zj,"LITERALMENTE O FURACAO CAIU NAS MAOS ERRADAS, CONFIOU TANTO NO PACTO QUE TEVE TRAIÇAO KAKAKAKAKAKAK. 
COMO DIZ O DITADO ""NA CASA DO SENHOR NAO EXISTE SATANAS, XO SATANAS, XO SATANAS, XO SATANAS.... KAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKAKKKK😂😂😂😂😂😂😂😂😂😂",0
#PACTO,H2dCQB0L2UI,@leandrofabricio3227,"O time do pacto na última rodada foi enfrentar o verdadeiro Atlético, o Atlético Brasileiro, o Atlético sem H, o Atlético que ajudou o povo do sul na época das enchentes
Aí não ia ter capeta que ajudasse né kkkkkkkk
Era seria B na certa",0
#PACTO,H2dCQB0L2UI,@micael-np4nf,"Pior ano da história do Atlético, obrigado a todos os envolvidos, eu que sou sócio a 20 anos quase, posso dizer… aquela nota que o cap mandou “façam sua parte que faremos a nossa” foi a maior ofensa ao torcedores que estavam la em todas as fazes, e esse marketing ”o pacto” fez perder muitos torcedores e simpatizantes, aqui é um país religioso. Maior vergonha da história do cap",0
#PACTO,H2dCQB0L2UI,@andrechaves_7,😂😂😂😂😂,0
#PACTO,H2dCQB0L2UI,@Nicolas-ln5nn,Na casa do senhor não existe satanás,0
#PACTO,H2dCQB0L2UI,@GuilhermePLAX,Kkkk numca vcs vão conseguir fazendo estas porcaria envez de ir atrás de deus,0
#PACTO,H2dCQB0L2UI,@relaxingtouch719,"Série B com Diabo e tudo! Quem mandou confiar em quem já caiu desde a fundação do mundo por intermédio de Cristo. O Diabo é um falso amigo! Toda honra e glória seja dado a Deus, apenas. 😮",0
#PACTO,H2dCQB0L2UI,@alexcampos199,Tá repreendido em nome de jesus,0
#PACTO,H2dCQB0L2UI,@brunofelix4990,Brincaram com coisa muito séria,1
#PACTO,H2dCQB0L2UI,@rodrigofonseca2685,Patético na série B. Chupa,0
#PACTO,H2dCQB0L2UI,@rodrigofonseca2685,Kkkkkkkkkkkkk,0
#PACTO,H2dCQB0L2UI,@vitorguys9849,Aquele que habita no esconderijo do altíssimo a sombra do onipotente descansara,0
#PACTO,H2dCQB0L2UI,@Alezinofc,Série B kakakakakakakakak,0
#PACTO,H2dCQB0L2UI,@lllPsycho,"XÔ CAPeta, LOUVADO SEJA DEUS. 
🅱️",0
#PACTO,H2dCQB0L2UI,@lusitanocelta2100,"Não acompanho absolutamente nada de futebol, maaas...A bênção, João de Deus! 😂😂😂😂

https://youtu.be/TBZ1z2SQREE?si=PrHgjoEnhUHBapTx",0
#PACTO,H2dCQB0L2UI,@Carlos-lv9lu,O tinhoso dá com uma mão e toma de volta com duas.,0
#PACTO,H2dCQB0L2UI,@Carlos-lv9lu,Xô satanás!,0
#PACTO,H2dCQB0L2UI,@paixaopormotocuritibapr7097,"Série B kkkk até com pacto, ou não sabiam que inimigo mentiu pra vcs TB 😂😂😂",0
#PACTO,H2dCQB0L2UI,@fernandoreis6329,"Se eu torcesse para esse time deixa de torce na hora, não ofereço minha alma a nada, bem feito. Escolha errada",1
#PACTO,H2dCQB0L2UI,@marcosferreiracruz2049,Sai de retro tinhoso,0
#PACTO,H2dCQB0L2UI,@MarcoTulio-rf2wc,KKKKKKKKKKKKKKKK Ai que 🅱️edo,0
#PACTO,H2dCQB0L2UI,@lucasvicenteoficial1839,"Pelo visto o pacto Deu certo porque as trevas estão sempre abaixo da luz ..
Jesus veio pra desfazer toda obra das trevas! 1 João 3:8📖",1
#PACTO,H2dCQB0L2UI,@cesarfontoura7753,CAP é do capeta? Tá explicado.,0
#PACTO,H2dCQB0L2UI,@majortv4637,Levaram o caralho,0
#PACTO,H2dCQB0L2UI,@usuario9390,Espero que nunca mais saiam da.serie b em nome de Jesus diz amém 🙏,0
#PACTO,H2dCQB0L2UI,@pedrorogeriogulin8865,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,0
#PACTO,H2dCQB0L2UI,@CarlosEduardo-r2r3x,Série b tá esperando😂kkk,0
#PACTO,H2dCQB0L2UI,@allanfernandes5054,"O PACTO É NA SÉRIE B SEUS NANICOS 


😂😂😂😂😂😂😂",0
#PACTO,H2dCQB0L2UI,@simoneevangelistabatista662,"Expectativa: Fazer pacto pra nao cair😊
Realidade: 2025 🅱️;2026/27/28/29/30/31©️",1
#PACTO,H2dCQB0L2UI,@carlosfilho4941,Seria melhor vocês terem feito igual ao Cabo Daciolo..  Fé no Pai que o Vasco não cai...e não caiu mesmo.... Agora foram inventar essa loucura de capto ... Série B É só o começo,1
#PACTO,H2dCQB0L2UI,@vittormanuelnunescanhani-g7b,foram rebaixado para aprender a não zombar se Jesus,0
#PACTO,H2dCQB0L2UI,@barros4990,Deus é maior,0
#PACTO,H2dCQB0L2UI,@enzoholanda,Kkkkkkkkkk,0
#PACTO,H2dCQB0L2UI,@Mfggbf,"Óh o time do Capeta, Cap ne de Capeta ta explicado.",0
#PACTO,H2dCQB0L2UI,@alexandreu2840,Ganhou o bem !! O mal nunca prevalecerá !! Série B pra vocês!!!!,0
#PACTO,H2dCQB0L2UI,@vanuciamattos5936,"É isso que dá, acreditar no pai da mentira.🤷",0
#PACTO,H2dCQB0L2UI,@ieBrazil,"O Patético PR é um clube pequeno. Tipo o Internacional, que nasceu nos anos 2000, floresceu, viveu, morreu. Agora é ver os clubes grandes darem sequência... Bye-bye Athletico!",0
#PACTO,H2dCQB0L2UI,@Andarilho-ld3lt,Funcionou !!! Não pera !! Kkkkkkkkkkkkkkkkk,0
#PACTO,H2dCQB0L2UI,@LukinhasPD,😅😅😅,0
#PACTO,H2dCQB0L2UI,@iurycanto3451,Que suma do mapa.,0
#PACTO,H2dCQB0L2UI,@sirlenegomes8680,Kkkkk seus otarios vai joga sierebkkkkkkkk,0
#PACTO,H2dCQB0L2UI,@Joaojary,"Cairam para a serie B com capeta e tudo hahahahah Isso que dá fazer pacto com diabo, acaso vcs não sabem que ele é o Pai da mentira? tipo o papai Lula heheheheh",0
#PACTO,H2dCQB0L2UI,@edbonfim4083,"Ridículo, com o verdadeiro Deus não se brinca. Eis aí a derrota para a série B. Agora é tarde.",0
#PACTO,H2dCQB0L2UI,@a.ferreira7,"Athléticoh Paranaense fez o tal pacto.. e a oferenda foi a próprio time, aí é foda kkkkkk",0
#PACTO,H2dCQB0L2UI,@luisprofessordeingles,CAPeta caiu!,1
#PACTO,H2dCQB0L2UI,@ramonpinheiro2000,"CAP + eta = 👿
😂😂

Faz mais um pacto e fica lá na serie b até 2030 kkkk",3
#PACTO,H2dCQB0L2UI,@luisprofessordeingles,Caiu pro inferno,1
#PACTO,H2dCQB0L2UI,@balbinafloriana1704,Cap entendi significa capirito,1
Athletico Paranaense x Grêmio - Brasileirão 2024 | TRANSMISSÃO EM ÁUDIO,0uH8BNunVvE,@simonelobato1023,Boa tarde,0
Athletico Paranaense x Grêmio - Brasileirão 2024 | TRANSMISSÃO EM ÁUDIO,0uH8BNunVvE,@lucasmarques7959,TIME NANICO!! Meu freguês favorito.,0
Athletico Paranaense x Grêmio - Brasileirão 2024 | TRANSMISSÃO EM ÁUDIO,0uH8BNunVvE,@LeidimarAlves-m9o,Dia.👍👍👍😇,0
Athletico Paranaense x Grêmio - Brasileirão 2024 | TRANSMISSÃO EM ÁUDIO,0uH8BNunVvE,@listafc1944,Só se ouve a torcida do Grêmio cantando.,2
Athletico Paranaense x Grêmio - Brasileirão 2024 | TRANSMISSÃO EM ÁUDIO,0uH8BNunVvE,@EltonMachado2405,Esse time do Atlético é pequeno e se acha grande,2
Athletico Paranaense x Grêmio - Brasileirão 2024 | TRANSMISSÃO EM ÁUDIO,0uH8BNunVvE,@cezaraugusto1519,"que jogo ridiculo ,sem vontade de jogar, todos perdidos em campo,Leo link ,finja que esta doente e fique longe das traves, deixe o Micael jogar . se toca vc é ruim com os pés e mãos.  Ainda os zagueiros  sempre tocando bola para trás , este jogo tá manjado, gabriel horrivel ,não sabe jogar, gamarra outro pé de pano, Nikão já foi seu tempo, fora. Jogadores  tem, que jogar com raça , igual a turma de estivador ,trabalham 6 horas na descarga de  saco de 50 kg nas costas  , saem ,vão jogar  bola por um engradado de cerveja, e no outro dia estão trabalhando. Não tem descanso . Melhor o clube fazer uma limpeza, quem não quer jogar, cai fora.",2
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@MatheusDeDeusSouza-rw5zx,Nanicos,0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@gabriel1997lira,patético paranaense,0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@tunis9997,"Vcs são uns merda que se acham grandes 2:04:50
Tão grande que foram eliminados com 1 mais, além de tomar duas porradas seguidas no RJ",0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@lucasatibaia9451,Aqui é Vasco !!!!!🎉🎉,0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@marcosoares4298,No Brasil não tem furacão,0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@ytklznxit2779,"O time de voces sao muito nanico, meu deus😂😂😂nunca vao aceitar que o Vasco sempre sera pai de voces, nao importa a fase e outra, parem de forçar rivalidade com o Vasco, os rivais de vocês são Botafogo, Bahia, time nanico entrosa com time minusculo.😂😂😂ELIMINADO",0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@rubenssoares9767,Chora Patético,0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@edsonramos268,Furacão virou brisa.😂😂😂,0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@moacirbotelho9395,Atlético Paranaense é apenas um time pequeno com dinheiro do futebol brasileiro,0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@moacirbotelho9395,prevaleceu o peso da camisa do time grande...,0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@Z.A.G.O,capzinho freguês kkkkkkk time minúsculo,0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@valdirinacio9398,"Nós estamos na semifinal... vocês não... tchau fraquinho..ou furaquinho...chora não, ano que vem tem mais tá... papai verrete vai ensinar vocês a fazerem gols... fica triste não..time pequeno é assim mesmo... Vasco é tri campeão brasileiro, campeão de libertadores... quem sabe um dia vocês chegam lá... não sei em qual século, mais não custa ir tentando não é mesmo... estamos pesarosos por ter eliminado vocês, mais a final somos melhores, agora só resta vocês torcerem com.......do outros kkkk.um abraço,aprendao a ser humilde..pode melhorar muito... tchau rádio cap... é  assim que se escreve? Letras minúscula?????",0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@valdirinacio9398,Vasco é Fortaleza sábado... chocolate em cima do brisinha.kkkkkkk...,0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@valdirinacio9398,"Agora futebol é isso né... ridículo vocês... engole o choro..o Vasco não se benefiou de erro nenhum,foi superior três vezes em cima de vocês...",0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@valdirinacio9398,Respeita o vascão! Aqui tem o pirata... furacão vento de ventilador....kkkkkkk.,0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@valdirinacio9398,Furacão virou vento de peido tres vezes...kkkkkkkk.timinho merda hein...,0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@valdirinacio9398,Quem é fraquinho eliminado?,0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@valdirinacio9398,Kkkkkk. Aqui é vascão,0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@valdirinacio9398,Chora merda... fraquinho é vocês...toma eliminados..,0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@mauriciofernandes9048,time do atlético muito inferior o Vasco! tanto fisicamente quanto mentalmente,1
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@mauriciofernandes9048,pode por 20 jogadores contra 9 do vasco q não ganha 😂😂,0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@JoseNilsonFernandesRibeiro,Chupa Atrecticanos. Chorra,0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@Almirante-rn5tw,"2:13:35 ""o Vasco é fraquinho, é inferior"" 
Eu sinceramente teria vergonha se fosse no canal do meu time, pô, o CAP apanhou 2 vezes seguidas e o cara mete essa
 (hoje 3 e com um hogador a menos) e a soberba ainda continua, e desprezando o adversário.

Agora estão aí, apanharam bastante do Vasco e ainda vão continuar arrotando a arrogância, que o torcedor de verdade do CAP que estiver lendo isso não siga esse exemplo tosco.
Subestimar adversário nunca fez bem para nenhum time de futebol na história, só dá cagada, e este é um dos exemplos.",0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@luiiispato19,"Olha esse comentarista só rindo.
SdV.",0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@andreigoncalves4698,Um minuto de silêncio para o athletico que está morto,0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@Anderson87-ln9wh,Saudações vascaínas kkkk,0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@videosfeios,PEQUENENSE SE SE AAAAAAHAHAHAHAHAHAHAHA tadinhos 😂😂😂,0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@gleidissonvasco7772,Vasco muito maior que essa ventania,0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@newtonsiqueira680,E com um mais,0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@fabiobenezath5695,"Respeitem o VASCO , desse jeito vocês não  crescerão nunca",0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@carlosluiz8241,COXA maior do Parana,1
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@Jhonnesantoss,Se classificou o Maior.,0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@carlosluiz8241,Patéticooooo Paranaense 😂😂😂,1
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@joseednaldo5272,Como pode estar ganhando de 2 a 0 e perder o jogo,0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@joseednaldo5272,FURACÃO RUMO A SONHADA SÉRIE B,0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@joseednaldo5272,FURACÃO A SÉRIE B está te esperando.,0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@alexmacchio2906,"Respeita o vascão, freguês. Aprenda com a sua soberba. Parabéns ao nosso freguês, PATÉTICO PARANAENSE.  Três jogos contra o vascão, três picas no cú. Notícia boa pra vcs: não vai mais apanhar do Vasco esse ano 😅",0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@alexmacchio2906,"Respeita o vascão, freguês. Aprenda com a sua soberba. Parabéns ao nosso freguês, PATÉTICO PARANAENSE.  Três jogos contra o vascão, três picas no cú. Notícia boa pra vcs: não vai mais apanhar do Vasco esse ano 😅",0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@dirckpin5031,"Fora, Petraglia e sua ""diretoria""!!! Conseguiram contratar só ""pernas de pau"" e trazer o pior ""treinaestagiário"" possível!!!  O pior é que essa gente continua no clube, sem se manifestar, ATÉ AGORA!!! Eis o resultado de a ""diretoria, conselheiros e sócios"" darem, por escrito, PODERES ILIMITADOS, e POR PRAZO INDETERMINADO, ao moribundo e mentecapto Petraglia (para esse fazer o que quiser, como, quando e onde quiser na administração geral do clube). Esse déspota miserável é o Nicolas Maduro, infelizmente, do Athletico.",0
Athletico Paranaense x Vasco da Gama - Copa do Brasil | PRÉ-JOGO AO VIVO + TRANSMISSÃO EM ÁUDIO,OC3zpSDZnnE,@henriquezanotti4391,Zona norte só lazer bonde da canelada deixa estirado na bancada de cara no chão,0
