video_title,video_id,comment_author,comment_text,comment_likes
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@joaopaulooliveira3042,1:14:27,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@nexthousegestao603,Pagando caro por ter jogadores com idade avançada- f melo - marcelo - r augusto - barca vai afundar Diniz culpado e diretoria tb,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@987456123421,é pequeno Liam GANHAMOS A AMÉRICA,1
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@_GabrielAlves,A LIBERTADORES É NOSSA CARALHO !,1
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@021_astro01,A América é nosso,1
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@pontesneto3922,2:06:43 Eu tenho uma notícia pra te dar Lian!  DEU TUDO CERTO! VENCEMOS A LIBERTADORES ❤,8
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@Paulof548,#Fluminense M12,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@canalzinho5698,1:08:27 quando ele fala do VERDADEIRO Manto HAHAHAHAHAHA,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@naldouchoa1822,Flamengo em crise bateu no fluminense de novo 😢,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@EduardoLima-ux4rv,"Mt lindo a apresentação e ainda bem q eu tava lá, com Marcelo, André, Arias, Ganso e Cano exqueceeee Fluzão vai ganhar tudo.🇭🇺🇭🇺🇭🇺🇭🇺🇭🇺",0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@julio171loko,"Top ein , que festa linda da torcida do Flu, parabéns .",0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@gabrielfernandes5552,Como chama essa DJ ?já vi ela num reality Show da MTV se não tiver enganado 🤔,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@wilsoncarvalho4967,A torcida do Fluminense e muito maior do que a pesquisa mostra tem 6 milhos de torcedores,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@army.angel33,"A torcida brasileira é diferente. Ela é bem animada e agitada, e eu amo isso nela.",0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@Lclclclc21,Tá bem Representado o Fluminense.. SRN,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@joaodaniel5328,1:28:29 blusa do flamengo não e camisa e manto kkkkkk,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@josehyosunggtr4104,Marcelo é um lateral esquerdo diferenciado dimais pois tem um domínio de bola incrível parabéns ao Fluminense e q ele de certo,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@anapauladebrito,Fsjsud8 e sofkd,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@BoinabrasaTv,Isso aqui é Flamengo 🦅🔴⚫🔴⚫🔴,1
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@0_IamNotGoJo,"No grêmio contrataram o Suarez e agora o Marcelo no fluminense,  acabo...",1
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@0_IamNotGoJo,Fudeu pra todo mundo,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@Agropecuariaparaiso-ec5fg,"Cade a bicicleta 🚲 do Fred, era pra Marcelo te entra na bicicleta do Fred 🤣🤣🤣🤣",0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@Agropecuariaparaiso-ec5fg,FlumiC e tão nanico que o ídolo deles é o Fred 🤣🤣🤣 e ainda fazem livro 📖 do carioca kkkkk os Virgem da América,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@diovanigoulart6100,GRÊMIO SERVINDO DE EXEMPLO.... AGORA TODO MUNDO VAI QUERER FAZER APRESENTAÇÃO DE LUXO⚪🔵⚫,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@mikisilveroficial,Assim que eu gosto o fluminense ficando forte pra jogar contra os fortes,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@leonardocardoso2023,"Queria ele no meu tricolor, no caso tricolor gaúcho",0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@alexrodriguescoutorodrigue2142,"Veio so ganhar dinheiro do fluminense, ele ja foi bom de bola se ele tivesse bem nunca que ele iria vim pro brasil!!",0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@jarafilho5203,Série C BBB,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@tiagocassianooliveira5105,"Saudações , vcs não vivem sem o Flamengo né ..",0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@familyneves9777,flu perdeu de 2x1 do volta redonda,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@bonsnegocios5757,"COM TODO RESPEITO, FODA-SE O FLUMINENSE 🌹",0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@sandromaximo703,O MARCELO E PIOR QUE MIKE JAGGER......VAI AFUNDAR ESSE TIME ESPERA SO KKKKKKKKKKKKKKKK..ESSA URUCUBACA ...JA TA DANDO AZAR KKKKKK,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@sandromaximo703,JUIZ SAFADO SO DA FALTA CONTRA O VOLTAÇO..............NAO ADIANTA  SAO FREGUES DO VOLTAÇO KKKKKKKKKKKKKKK,1
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@I36oo,تحية كبيرة لمحبي فلومينينسي من مشجعين الهلال السعودي 💙🤍🇧🇷🇸🇦🤍💚❤️,2
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@AlexandreSilva-co8lz,Só eu q reparei q o ret quase fala flamengo?,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@CHINÊS77,Cadê a liberta,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@hugooliveira2388,"Esses jogadores são igual político, não vai faltar entrega, não vai faltar trabalho 🤣",0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@hugooliveira2388,Blusa do Flamengo não é camisa é manto,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@cassiomedeiros9240,NENSEEEEEE🇮🇹❤💚🏆🥇🎉🎊,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@alexxagapitodelima7194,Sou santista. E sempre fã do Marcelo. Que contratação. Esse ano o brasileiro vai tá top. Com Marcelo e suarez...,8
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@LoucoTricolor92,Festa linda para a chegada do nosso grande Marcelo. Bem vindo de volta a casa e ao Vitória Fluminense 🇮🇹🇭🇺🔴⚪️🟢💪🏻👏🏻🏟️ 🎇 🎆,3
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@joaoclebersilva5109,👏🏼👏🏼👏🏼👏🏼,1
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@joaoclebersilva5109,🇭🇺🇭🇺🇭🇺🇭🇺,1
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@joaoclebersilva5109,"Foi um espetáculo essa apresentação,foi de arrepiar!",5
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@Ismaellaraujo,Tava lotado,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@ruandejesus8412,Vai Flamengo,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@alaaa08,Show do Ret 01:07:00,2
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@hedgardrodrigues9312,"Filipe Ret  

1:07:41 CORTE AMERICANO
1:09:55 7 MEIOTA
1:11:55 ILUSÃO
1:14:33 F.F.M.
1:17:19 AGRADECIMENTO
1:17:43 INVICTO
1:22:41 GOOD VIBE
1:25:51 VISÃO DE CRIA 2",29
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@expertozoideejogo5909,CADÊ A PERGUNTA DO RAIZ TRICOLOR?,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@kitykityhisshiss3571,"can someone tell me the name of the song starting at 20:00 , thanks",2
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@renanrodrigues7263,O cara é maior q o próprio time KKKKKKK,1
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@Klebergmail.comFreitas,flu campeao luladrao de volta pra cadeia,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@marciogomes9331,🤪❤🤍💚,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@brenomonteiro5188,SEJA SÓCIO 🇭🇺,1
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@toquinho2023,"Toda essa gastança para um ex jogador? 
Jogador master e o fluminense se achando ....",0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@CarlosAlberto-nw9jw,Cara fui nessa apresentação estava tão animado que dormi em pé.fluminense ganha um campeonatozinho e fica com uma alegria fora do comum.cara agente pensa muito pequeno.a verdade e que somente cumprimos as demais tabelas de competições nunca vamos a lugar nenhum,1
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@jorgefilho6403,"Bem vindo Marcelo melhor lateral esquerdo do planeta ! Vamos FLUZAO! 
ST4 = Saudações Tricolores por enquanto Tetra campeão Brasileiro de futebol",2
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@luelytonsantos5286,Na moral os cara mencionam o flamengo até na apresentação de jogador que porra é essa kkkkkkkkkkkkkkkkkkkkkkk,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@canalmusiccc123,1:06:55 olha o celular do cara kkkkk ( real Madrid pode esperar ksksksk,2
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@JoseanGaldino,"Blusa do Flamengo não é camisa , É MANTO !!!",1
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@michaeldavid9416,"Blusa do Flamengo, não é camisa, é manto kkkkkkk algo de errado, não está certo 🤣🤣🤣🤣",1
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@raphafj4091,1:57:16,1
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@بلو-ص5س,"Esse time que eles tem, o Marcelo tem muita torcida, eu respeito muito ele.. mas eu não gosto do Flamengo porque é um grupo de meninas arrogantes, como pode menina jogar com homem.🤔",2
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@ocacto4130,Where I'N FROM? QUE ERRO DE INGLES PQP,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@ocacto4130,Pela volta da charanga na torcida po 🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@ocacto4130,"Que beleeeeezaaaa kkkkkkkk vou gostar de ver Marcelo e ganso no meio, o meio da terceira idade kkkkkkkkkk",1
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@PauloRicardo-vn8nq,Blusa do flamengo não é camisa é manto 🤣🎶,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@MusicaXPBrasil,Agora querendo ver o Neymar no santos,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@arceliocastelobranco,Kkkkkkkkkkkk,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@bancodobrasil8135,🇭🇺,1
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@danieldubiela,😍🇭🇺,1
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@aumenandro,C tá louco! Que coisa linda ❤️,1
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@bancodobrasil8135,Épico,1
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@gustavoo1902,o lolo é fofo dms,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@rafaelzucateli4750,Belo evento 🇭🇺,1
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@tainanaguiar07,A apresentação foi boa mais nao foi melhor q a do suarez no gremio,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@gustavoo1902,só não fui por causa q moro em Brasília,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@AndreOliveira-tw7vc,A DJ gosta é de leite condensado isso sim,1
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@pozemaluco671,MARCELO E RET ❤❤❤,1
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@miltonlobato8500,Apresentação de chorar!! Eu amo meu Fluzão!! Marcelo é mais uma peça crucial deste timaço!! 👋🏻❤️👋🏻❤️👋🏻❤️🇧🇬🇧🇬🇧🇬🇧🇬,2
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@Coringa17821,Time lixo,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@MarcioGabriel-ko5cg,"Muito boa a festa, tive a oportunidade de comparecer 👏👏👏 que esse ano a liberta vem",1
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@reynaldobcs2370,Estou muito feliz ❤💚,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@thalvs,Blusa do Flamengo… 😂😂😂,1
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@thiagocerqueira5988,Chegou a hora,1
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@flaviofl,VAMOS TRICOLORES ! CHEGOU A HORA VAMOS GANHAR A LIBERTADORES,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@eloahsguarany3609,💚🤍❤,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@henrimarins8324,Fluminense sempre,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@henrimarins8324,Fantástico!!!!,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@tudopelobemestar3928,Esses maraca tá lotado né kkkkkkkkkkkkkk,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@tudopelobemestar3928,"Saudações vascaína,  veio pra ganha nada kkkkkk",0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@jorgefilho6403,"Bem vindo Marcelo ! ! !
Obrigado pela gratidão ao FLUZAO.
ST4 = Saudações Tricolores por enquanto Tetra campeão Brasileiro de futebol.",3
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@pastorfilipematos,NOITE INCRÍVEL,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@wallacerocha1895,"Blusa do Flamengo não é camisa, é manto🎶",0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@henriquesilva-sx1ij,boi boi boi boi da cara preta Paulo Henrique ganso e melhor que arrascaeta,1
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@raphaelbrunoni5933,"O que essa torcida e esse clube são, Nelson Rodrigues disse bem: “Grande são os outros, o Fluminense é enorme!” 💚🤍❤️",4
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@brendocosta9904,Saudações Corinthians união flurinthians,2
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@arthur6789,SEREMOS CAMPEÕES,1
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,@wagnerfeitoza8467,1:08:32 😂,0
FLUTV - APRESENTAÇÃO DO MARCELO NO MARACANÃ I #M12,da7Aoh_oNF8,,Flu 🇮🇹,1
APRESENTAÇÃO DO THIAGO SILVA NO MARACANÃ I #TS3,d4VI5GrqIGg,@dudinhalol,KAKAKAKAKAJK VERGONHAAA TIME PODRE E POBRE FLAMENGO E PAPAI,0
APRESENTAÇÃO DO THIAGO SILVA NO MARACANÃ I #TS3,d4VI5GrqIGg,@danielneto_3,O Monstro 3️⃣🇭🇺,0
APRESENTAÇÃO DO THIAGO SILVA NO MARACANÃ I #TS3,d4VI5GrqIGg,@LeandroCerqueiradeOliveira,"Pqp Grêmio e Fluminense apresentando Luiz Suares e Tiago Silva deram aula para meu Corinthians que fez PORRA nenhuma pro Memphis, parabéns Fluminense foi FODA.",0
APRESENTAÇÃO DO THIAGO SILVA NO MARACANÃ I #TS3,d4VI5GrqIGg,@RafaelOrlando-gc8um,Esss demônio não não manda nada,0
APRESENTAÇÃO DO THIAGO SILVA NO MARACANÃ I #TS3,d4VI5GrqIGg,@felipefernandes5513,Esse dia foi foda demais. Que noite!!!!,0
APRESENTAÇÃO DO THIAGO SILVA NO MARACANÃ I #TS3,d4VI5GrqIGg,@cafecompolitica1035,"Cara, esse maluco como apresentador é muito ruim! Da próxima vez, chamem o Pedro Bial para apresentar!",0
APRESENTAÇÃO DO THIAGO SILVA NO MARACANÃ I #TS3,d4VI5GrqIGg,@Agropecuariaparaiso-ec5fg,Maior apresentação de um apartamento 😂😂😂,0
APRESENTAÇÃO DO THIAGO SILVA NO MARACANÃ I #TS3,d4VI5GrqIGg,@Ooohgugalopes,"Bem vindo meu freguês, se prepara pra chorar bastante 🖤❤️🖤❤️🖤❤️",1
APRESENTAÇÃO DO THIAGO SILVA NO MARACANÃ I #TS3,d4VI5GrqIGg,@MarceloMachado-hb7qw,Frescatto e fluminense parceria perfeita vitória fluminense st ❤❤,0
APRESENTAÇÃO DO THIAGO SILVA NO MARACANÃ I #TS3,d4VI5GrqIGg,@MarceloMachado-hb7qw,Aquele time de 2008 era pra ser nosso nós mereciam os 😮 mas Deus sabe todas as coisas st vitória fluminense 🙏❤️😊,0
APRESENTAÇÃO DO THIAGO SILVA NO MARACANÃ I #TS3,d4VI5GrqIGg,@lucassantana7917,❤️💚❤️💚❤️💚❤️💚❤️❤️💚💚,0
APRESENTAÇÃO DO THIAGO SILVA NO MARACANÃ I #TS3,d4VI5GrqIGg,@vitormagno1050,"Que torcida é essa que enche o estadio em apresentação de um jogador, mas não enche no jogo? 😂",0
APRESENTAÇÃO DO THIAGO SILVA NO MARACANÃ I #TS3,d4VI5GrqIGg,@LucasRodrigues-bk5ef,"Observação foram n show do sorriso maroto, e no fim apresentarão ele, pq não fizeram como os outros só apresentarão ele? Kkkk aí ia 20 mil no máximo kk a diretoria foi esperta colocarão o show na grade p lota",0
APRESENTAÇÃO DO THIAGO SILVA NO MARACANÃ I #TS3,d4VI5GrqIGg,@marcusjrreal,"Show Do Sorriso Maroto 
1:20:11 Abertura",0
APRESENTAÇÃO DO THIAGO SILVA NO MARACANÃ I #TS3,d4VI5GrqIGg,@lucasmelo7852,1:55:30,0
APRESENTAÇÃO DO THIAGO SILVA NO MARACANÃ I #TS3,d4VI5GrqIGg,@PedroSantos-or1qk,"que apresentacao do caralho do Thiago!! Parabens ao canal, parecia Globo. Mto profissional. 
Ae, Fluzao, sou de Araçatuba, corinthiano mas agora torço por voces tbm !! Simpaticos demais, foda o abraço no Cano, Marcelo e Kennedy. Vcs tiraram onda",1
APRESENTAÇÃO DO THIAGO SILVA NO MARACANÃ I #TS3,d4VI5GrqIGg,@carlos_mello,Diniz n estava na festa?,0
APRESENTAÇÃO DO THIAGO SILVA NO MARACANÃ I #TS3,d4VI5GrqIGg,@Brasileirão_betano_2024,Mais um pra ser vixe do flamengo,1
APRESENTAÇÃO DO THIAGO SILVA NO MARACANÃ I #TS3,d4VI5GrqIGg,@andreavercoza1505,Esse apresentador de camisa vermelha é o ator da série  Dom ?,1
APRESENTAÇÃO DO THIAGO SILVA NO MARACANÃ I #TS3,d4VI5GrqIGg,@nathaliaadriano6078,Noite inesquecível ❤,0
APRESENTAÇÃO DO THIAGO SILVA NO MARACANÃ I #TS3,d4VI5GrqIGg,@77KhaviyerMenaZhiron,"➜ Thiago Silva (🇧🇷).
➜ Felipe Melo (🇧🇷).
➜ Marcelo (🇧🇷).
➜ Renato Augusto (🇧🇷).
➜ Paulo Henrique Ganso (🇧🇷).
➜ Jhon Arias (🇨🇴).
➜ Douglas Costa (🇧🇷).
➜ Germán Cano (🇦🇷).

El 'Flu' armó un potente equipo para afrontar el Brasileirão y defender su título de la Copa Libertadores. Defensores de jerarquía, mediocampistas experimentados y artillería pesada. Sin duda alguna, son candidatos en todo lo que disputen.

FLUMINENSE VA POR EL BICAMPEONATO DE LA LIBERTADORES. 🇧🇷🏆",1
APRESENTAÇÃO DO THIAGO SILVA NO MARACANÃ I #TS3,d4VI5GrqIGg,@siriaff1682,1:42:15 ESSA É O TRILOGIA DO MONSTRO 🇭🇺,0
APRESENTAÇÃO DO THIAGO SILVA NO MARACANÃ I #TS3,d4VI5GrqIGg,@mattwl5088,Esse é craque jogou muito por onde passou,1
APRESENTAÇÃO DO THIAGO SILVA NO MARACANÃ I #TS3,d4VI5GrqIGg,@sabrinaalmeida3346,"O povo q estava criticando o sorriso por ser a maioria flameng... eles entregaram tudo, o show foi maravilhoso !! Ferragem nem se fala ❤💚",1
APRESENTAÇÃO DO THIAGO SILVA NO MARACANÃ I #TS3,d4VI5GrqIGg,@feliciopimentel2980,"Sou tricolor do Morumbi, mas no rio tenho o carinho pelo flu...os grandes conseguimos vê pela humildade Thiago silva",0
APRESENTAÇÃO DO THIAGO SILVA NO MARACANÃ I #TS3,d4VI5GrqIGg,@MarcoTorres-in1nl,"A Visão que eu tenho de Xerém Hoje...

Xerém hoje é quase uma creche de luxo.... São filhos de Ex-Jogadores, são Irmãos de Ídolos, Parentes e Amigos dos Diretores, Os escolhidos dos Notáveis e Honorários e Eméritos Empresários Parceiros do Fluminense, etc, etc, etc...
No final, a conta a pagar é só dá Creche de Luxo, digo, Xerém. Mas, quem ganha mesmo, estão registrados  nos Contratos.",0
APRESENTAÇÃO DO THIAGO SILVA NO MARACANÃ I #TS3,d4VI5GrqIGg,@MarcoTorres-in1nl,"PORQUÊ NÃO ABAIXAMOS A NOSSA DÍVIDA?

O PRESIDENTE MÁRIO BITENCOURT ESTÁ DE PARABÉNS NAS CONQUISTAS ESPORTIVAS, PORÉM NA ÁREA ADMINISTRATIVA ELE NOS DEVE MUITAS EXPLICAÇÕES...

Longe de mim chamá-lo de Desonesto, desonesto ele não é. Porém incompetência administrativa pode levar o Clube à falência..
( Botafogo e Vasco da Gama são Exemplos )

Explique Presidente...

Como o Fluminense consegue ser tão diferente dos Bons Pagadores?

Vamos Usar o Club Athlético Paranaense como Referência.

• Em 2022 a Dívida do Athlético-PR era de, 
R$ 285 Milhões de Reais
• Em 2023 o Athlético-PR Arrecadou,
R$ 899 Milhões de Reais 
• Em 2023 o Athlético-PR teve um Super-avit de,
R$ 383 Milhões de Reais 
(Maior que o Flamengo)
• Em 2024 A Dívida do Athlético-PR é de,
R$ Zero ( Não Deve Nada )
• Em 2024 o Club Athlético Paranaense tem uma Reserva Econômica aplicada de,
R$ 150 Milhões de Reais...

Presidente Mário Bittencourt, o que nos faz ser tão diferente do Athlético-PR ?
Eles não tem Xerém e nem a Torcida, que o Fluminense F.C. tem.",0
