video_title,video_id,comment_author,comment_text,comment_likes
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@cesarandrade8204,Parabéns pelo CT. Sou BAHIA e fico feliz em ver o futebol crescendo no profissionalismo na formação de jogadores,3
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@canaldorodrigo4968,"Não acho o melhor ct do Brasil, apesar de absurdo, acho o Ninho do Urubu, Cidade do Galo, ct do Caju e Cotia os melhores, este viria depois, tudo que vejo neste ct vejo nestes citados acima, e fora que estão sendo ampliados, o Ninho do Urubu por exemplo tem 2 cts, 8 campos e está sendo erguido um mini estádio que será entregue no fim do ano, fora que foi comprado terrenos ao lado e será ampliado para 12 campos.",0
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@NilsonMenesesdeFreitas,Sou Bahia o Ct é Top parabéns  maravilhososo.👏👏👏👏👏,0
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@VitorDeSousaDuarte,"Top demais, ótima estrutura... Parabéns ao bragantino",0
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@douglasalviverde,Top um dos melhores do Brasil. se não for o melhor. com essa estrutura e adm competente vão conquistar muito. Parabéns,0
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@wasckvinicius8448,"Sou CRUZEIRENSE. mais parabéns Bragantino pela estrutura, tá lindo todo esse projeto 🙏🏼👏🏼👏🏼👏🏼👏🏼",15
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@alexsandrofranklinpedro2495,O mais lindo e mais bonito do Brasil tar entre os trens mais bonito do mundo,0
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@lucasmiranda1896,"CT top. Agora só falta modernizar a arena do red Bull bragantino, o nabi, pra ficar completo.🎉",0
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@rodrigoeduardo9182,Provavelmente deve ser o melhor CT da América do Sul!,0
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@marcosrogerio3227,CT sensacional!👏👏👏,1
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@Marcelo-sr8gl,Ansioso pra ver como vai ficar o nabi,0
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@sherman0646,"Sou torcedor do Fortaleza, e esse centro de treinamento está sensacional, se não é um dos melhores, é o melhor do Brasil, a era dos ""12 grandes"" já acabou, que possamos fazer um novo futebol, um abraço a toda torcida do Braga e parabéns, que possam desfrutar disso tudo!",3
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@samukapetapares5493,"Uma loucura completa, isso sim pode se dizer um centro de treinamento",0
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@Alphacentauri2099,Athletico paranaense tem isso desde 1999,1
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@Valteroliveira29,Corintiano aqui e que trabalho a Redbull faz no bragantino parabéns logo logo vão ganhar um título pois quando o trabalho é bem feito uma hora o resultado chega exemplo de gestão,0
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@emiliokombi5934,"Caramba, show de bola, agora só falta montar um time de ponta para fazer jus a essa estrutura toda!",0
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@rafaelaraujodossantos1435,Esquece.  O RB Bragantino nunca vai ser rebaixado 😮,1
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@wellingtonrosa3932,Ceelokooo  tio😂😂😂😂,2
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@JacintoDeOliveira-xd6yk,Agora tem que brigar por grandes títulos. Estamos com o grito de campeao barsileiro parado na garganta desde 1991,1
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@fernandocesar2388,"Flamengo, clube mais rico da América, não tem um CT desse padrão. Nenhum clube dito grande tem um CT desse nivel no Brasil.",1
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@fernandocesar2388,Melhor CT do Brasil. Saudações flamenguistas 🔴⚫️👍,0
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@metalcore34,Top demais 👌,0
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@HenriqueGomes-us3zw,PRA CIMA BRAGA !,0
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@HenriqueGomes-us3zw,DA-LHE BRAGA !,1
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@felippesantos8174,"Sou Corinthians,  mais não poderia ver esse vídeo e não deixar os meus parabéns ao  Redbull Bragantino. Parabéns que estrutura foda, que possa ser exemplo e que cada vez mais clubes possam ter uma estrutura dessas no Brasil.

Valeu  ⚫️⚪️⚫️⚪️",20
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@wagnerrocha5234,"PRA QUE TUDO ISSO? NUNCA GANHARÁ NADA, NÃO REVELA NINGUÉM E TEVE QUE COMPRAR UMA VAGA NA SÉRIE B. NEM A IMPRENSA FALA TEU NOME CORRETO.",0
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@FelipeOliveira-kt8pb,"Hoje o melhor centro de treinamento do brasil, quem descorda é clubista a estrutura que eles montaram é nível Europa mesmo!",1
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@Pedro-GamesGP,Tem tudo isso mas não tem titulo,0
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@zizougalo7016,"Tá de parabéns o Bragantino, que ct sensacional!",0
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@ayla-d7d,"FLAMENGUISTA AQUI... Parabéns ao Red Bull Bragantino, lindo demais!",9
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@helions6604,Fantástico CT !!! Espero que um dia o meu Botafogo FR tenha um desses. Parabéns Red Bull Bragantino. 👏👏👏👏👏,3
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@pedroribeiro2837,"Parabéns Braga, vcs merece",0
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@arthursccp4095,Lindo Bragantino👏🏻👏🏻👏🏻,0
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@Andrelimasinop,É bom ver um time pequeno evoluindo,0
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@Carlos-ro1pn,Simplesmente sensacional! ❤❤❤❤,2
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@diegoalexandre9912,"Youtube: quantas vezes você reprisou esse vídeo?
Eu: sim.",0
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@ingridjean.6412,😮,0
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@AlexandreAlves_OFICIAL,"Daqui a cinco anos, quando o Red Bull Bragantino estiver dividindo o protagonismo do futebol brasileiro com o Palmeiras, vai aparecer alguém dizendo que a inteligência artificial detectou anomalias nos jogos que deram protagonismo a ele. Querem apostar? KKKKKkkkkkkkkk...",3
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@rafaelvilela5955,Se e louco isso existe? Top demais,0
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@paparoxo3606,"Parabéns ao Red Bull Bragantino! Com organização e planejamento, é possível alcançar o sucesso. Não é à toa que o clube está sempre em evidência, competindo bem no Paulista, Brasileiro e em competições internacionais, desafiando os gigantes do futebol. Que sirva de exemplo para outros clubes brasileiros que resistem em se tornar empresas e continuam repetindo os mesmos erros do passado. E que filmagem e edição incríveis.",6
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@MrAnonymous01020,"Estrutura de +
Título de -",1
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@wandsonmarques9741,"Em Atibaia kkk, brincadeira time é de Bragança Paulista 😂😂😂",1
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@RendanaNet,"Parabéns ao Braga e a Red Bul pelo excelente CT, um dos melbores do mundo com certeza!",0
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@AnonymousLibertar1an,"Parabéns a redbull, CT de primeiro mundo. Ficou bem bonito!
Saudações tricolores ❤🤍🖤",45
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@3aassuntosaleatorios922,Outro nível esse ct...creio q só o grupo city pode fazer um desse pro bahia...ou o flamengo,0
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@vn4506,"Sou torcedor do Fluminense, mas que CT ABSURDO!!",0
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@renatomartinspereira3391,"top demais , que os clubes brasileiros se inspirem nisso ESTRUTURA DIFERENCIADA AMBIENTE PROPICIO PARA QUE O ATLETA DESENVOLVA O SEU MELHOR",0
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@henriquegustavo3793,Flávio Prado tendo orgasmo vendo esse vídeo .,0
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@leonardopaulovasconcelos4140,"CT de primeiro mundo, melhor do que muitos lá na Europa.",15
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@lucianofernandes9182,Só falta torcida 😂😂 até o Paraná clube mesmo sumido do futebol tem mais torcedores que o bragantino.,1
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@Serjao_AdvBA,"Parabéns ao RB Bragantino! Vocês tem um time competitivo, tem mentalidade vencedora, estão administrativamente organizados e agora com uma baita estrutura!",14
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@LucasSoares-mh2nz,Incrível,1
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@newjeans9950,Melhor CT do Brasil disparado !!!,13
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@Palmeiras1974,"Estrutura maravilhosa mas tem que transformar estrutura em títulos, afinal não existe campeonato de estrutura.",1
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@brunogalb,"Meus parabéns ao Bragantino.. CT padrão Europeu. Em breve Grupo City também fará um CT desses para o Bahia, apesar do CT já ser muito bom.",6
O FUTURO VEM DE DENTRO - Bem-vindo ao Centro de Performance &amp; Desenvolvimento do Red Bull Bragantino,lIQKl2rlDtQ,@fabiano8818,Fantástico parabéns ao RB bragantino fico incrível,1
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@josewilkermartinssantos5883,"Um CT fantástico, um clube mostrando aos demais como gerir uma empresa de futebol. Saudações do Tricolor Baiano.💙♥️🤍",1
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@lucassalvatore5897,Passando aqui para da uma  olhada afinal o bahia tmb vai construir um ct do zero e como ferran soriano ceo do city disse sera o melhor da América latina. E o ct do read bul é um otimo parelho de comparação. Ou seja sera desse nivel para cima,0
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@marckospauloluiz1720,ALO JULIO CASARES!,0
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@randalbarbosaonline,Sendo corinthiano devo dizer que o Red Bull Bragantimo deu um passo importante para se manter na primeira divisão do futebol brasileiro. Com estádio reformado estão. Um grande exemplo para todos os times que estão fora dos grandes centros populacionais e mesmo assim mostra sua força. Parabéns!,0
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@odairmorales7781,Acho que na América não há nada parecido.somente na Europa já ctz como este,0
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@DouglasOliveira-nk1tj,Isso é uma saf de valor,1
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@marios.8184,mostrem a cozinha e um dia INTEIRO de preparo de alimentos!! vcs tem oportunidade de gerar bastante conteúdo!,1
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@LuizOliveira-y4o,Lindo centro treinamento 👏👏👏👏👏🖤🖤🖤,3
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@ViniciusLima-ow9jx,"Sou São Paulo Futebol Clube e admiro esse clube, em breve irão ganhar uma Libertadores da América!",7
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@Tiochicoo_,"Parabéns, belíssima estrutura! Obs: APRENDE AÍ SR. JÚLIO CASARES.",1
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@BolsonaroPresidente22,Dinheiro cada vez mais fazendo a diferença,1
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@martinbeatz4417,Ct do Redbull e Retrô são lindos 🎉,2
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@wagnerrocha5234,PRA QUE UM CT DESSES? SEMPRE SERÃO COADJUVANTES.,0
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@THRASHER727,Brabo de + e 🤯🤯👏🏾👏🏾🚀🚀,1
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@igorszable,Muito bonito,1
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@ultraone799,Alguém sabe quanto custou ?,0
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@luizcarlospiazzaroli9949,Só precisa jogar bola!!! Pq faz tempo q não jogam nada..,1
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@sla7946,Parabens,1
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@fabio6262,"Falta um título de expressão. 

Hoje o Massa Bruta tem um CT que um dos maiores da América Latina e muito superior que muitos de expressão da Europa.",0
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@Tatiane-h8x,A única saf de verdade no Brasil. ..o Resto é só Papel,1
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@eduardosasaki2654,É uma boa estrutura! Mas até agora a new balance não saiu do bragantino pq? Não era até acabar a cota?,0
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@wandsonmarques9741,Os caras fez o CT em Atibaia 😂😂😂 o time é de Bragança Paulista que viagem 😂😂😂,1
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@franklimsilva6279,Ct do red Bull bragantino melhor que o do dos grandes do Brasil Corinthians Vasco fluminense são Paulo palmeiras nak chega nem perto,3
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@franklimsilva6279,Sou Flamengo mas o ct do Redbull bragantino é top de linha nivel Europa assim como o ct do Flamengo no nível que tera 20 campos e 1 com capacidade de 5 mil pessoas,3
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@otheseus,"Parabéns RBB. Não torço para o clube, mais sou um apaixonado por futebol e mais ainda pelo Brasil, sonho que um dia todos os times do Brasil possa ter condições e oportunidade de ter um CT de ponta e um estádio de qualidade. Quanto mais desenvolvimento, melhor.
Logo mais será meu Bahia com um belo novo CT. Vamoooss!!!!🙌",7
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@CastroBuzzz,Joguei no Bragantino quando era garoto...ficavamos alojados debaixo da arquibancada do Estadio Marcelo Estefani (nome antigo) e um onibus da prefeitura nos levava ao campo para treinar...q evolução uma empresa faz em um clube. Parabéns!,2
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@marciosbt,"Técnico tímido não dá, ele abaixa o olhar, tanto na entrevista quanto na palestra para os atletas.",0
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@joserobertotassotti9440,Sou vascaíno e fiquei encatando com a estrutura do Clube. Parabéns à todos os envolvidos neste projeto!!!,8
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@adelmaraquino2716,"Estrutura top, parabéns !",1
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@talvaneramos4167,Única SAF que deu certo até então!,4
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@wagnerlisboadasilva2094,Parabéns pela nova estrutura !!! Leva eu para Trabalhar com vcs...sou Educador Físico !!! abraço ⚽🚀👏👏😉,1
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@danielchoi7291,Parabens para O RB Bragantino da para ver que e um projeto muito serio e de outro nivel!,2
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@comentariossincerostt2620,"1º CT do Flamengo 
2º Palmeiras 
3º bragantino 
4º atlético Pr Corinthians Bahia 
O resto é caindo aos pedaços !",0
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@maizaforni8301,😊top d+,1
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@claudiobombinhodossantos1595,"Do que adianta CT de primeira linha se só monta elenco displicente que não liga para título, se vender dois ou três jogadores já estão satisfeitos, contratam só técnicos para fazer experiências em jogos decisivos, não tem conexão com a torcida, mesmo pequena, jogadores sem alma, nenhum para chamar a responsabilidade, ficam engessados, vai acabar voltando pra série B infelizmente.",0
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@edy1000sondimmy,Parabéns pela estrutura nova sou corintiano e adorei esse Vídeo. Agora é excelência nós treinamentos,3
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@VitorEmanuel08,Ser eliminado pelo botafogo é foda 😢,0
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@Aarao777,mds um ct desse absurdo de bom agr quero ver o Corinthians como vai ficar com Dr Joaquim Grava q pelo jeito esta ficando ultrapassado em comparação com Palmeiras e Flamengo.,0
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@AiltonBarbosa-s6j,Red Bull Bragatirno vai ficar muito forte para as prosemas temporada s o principal time do Brasil que cicoide ❤,5
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@Chadsqn,Estrutura nível mundial #SRN❤️🖤,3
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@lucasfavaro2951,sou corinthiano e parabéns pelo ct futebol paulista cada vez mais forte com times na serie A e B melhor estadual 🤝,21
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@daniel6311,Muito bom 🎉,1
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@ronaldoramires8923,"virou moda agora falar “Academia” academia só tem uma carajooo o resto é CT mas, tá valendo, parabéns 

AVANTE PALESTRA 🇳🇬",2
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@brunoitalia,"Parabéns Bragantino, a terceira força de SP.
CT lindo !",3
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@xx.ALANA_,"Foda Braga, torcedora do cruzeiro direto de MG.",6
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@felipenrabelo,👏🏼👏🏼👏🏼👏🏼 excepcional!!,3
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@fabianomoraes8626,Ficou top de mais vamos pra cima contra Santos,4
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@brunocintra4213,Show. Parabéns ao RB Bragantino grande estrutura,6
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@marcosfernandes6537,Bora massa Bruta!!,2
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@diegoramos8034,"Parabéns, ansioso  para que o projeto da arena saia do papel!! 

Aí Bragantino realmente terá estrutura de um time referência em cenário nacional",18
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@ericles3599,Queria um vídeo com tour no ct,7
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@vinny_brl320,Parabéns massa Bruta 🚀👏🏼,3
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@LuisAntonio-yy5bb,#AVANTERBB,3
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@dougcarvhtr,Vamos agora ganhar títulos né ? Jogos decisivos ....,6
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@dougcarvhtr,E o estadio ?,7
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@edemilsonbrasilino1389,"Parabéns Red Bull Bragantino
Muito sucesso
Muitos títulos
Prontos pro mundo",14
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@vinicius.s.e.p.,Quero saber da arena nova,8
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@gleme10,👏🏼👏🏼👏🏼,3
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@adrianothomson,Bravo Red Bull...força Braga!!,8
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@PedroGarcia-sr2fr,Bora Massa bruta vamos ganhar e vamos comer peixe frito com linguiça Bragantina e ir prá final quê venha quem vier vamos brigar pela taça,2
NOVA CASA - Red Bull Bragantino se reapresenta no novo centro de treinamento,D7rOcb3xniY,@ÂngeloGabriel-c6g,Ficou top demais novo CT do red Bull bragantino.,9
RED BULL BRAGANTINO x BAHIA | Brasileiro Sub-20,uvFkAsuTrbQ,@maryalove5534,"(: Alguem do Canal por favor ... pode dar esta noticia a Pedro Caixinhas de ... ""Que tristemente ""Paco"" Villa faleceu hoje ... "" 😢   
(: Muito Obrigado ... ☺
- 5:44 ... da tarde ... (e.t.)
- 1 de Mayo ... 2024",1
RED BULL BRAGANTINO x BAHIA | Brasileiro Sub-20,uvFkAsuTrbQ,@SoccerAndFutebolAmazing,É o trabalho do City já mostrando sua cara.,2
RED BULL BRAGANTINO x BAHIA | Brasileiro Sub-20,uvFkAsuTrbQ,@erlancarvalho9718,"Os pivas de aço têm uma boa defesa, precisam acertar algumas coisas, mas tão no caminho certo!!! Parabéns a todos pela ótima partida 🤝🏽💙🤍❤️",9
RED BULL BRAGANTINO x BAHIA | Brasileiro Sub-20,uvFkAsuTrbQ,@erlancarvalho9718,BBMP!!!❤️🤍💙,9
CUIABÁ X RED BULL BRAGANTINO | FINAL | Brasileiro de Aspirantes,RWMh_fcnk2A,@alanbezerra3162,Oh narrador  e comentarista  ruim,0
CUIABÁ X RED BULL BRAGANTINO | FINAL | Brasileiro de Aspirantes,RWMh_fcnk2A,@gatofritoamogus2125,Vamo Braga... Vamos acreditar q na próxima tenho certeza q vai dar .... força garotos !,1
