video_title,video_id,comment_author,comment_text,comment_likes
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@ItamarAraujo-tx9on,Vamo vamo inter vamo vamo inter e,2
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@douglasleandro2832,Baita treinador,1
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@jeancarvalho8642,OS CARAS QUEREM UM GREMISTA PRA TREINAR O TIME DELES KKKKK,4
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@decadurabolin8189,"Se ele for treinar os morangos vai acabar a carreira!!agora que estava se reerguendo vai se afundar de vez no inter...e no Grêmio nunca mais trabalha pode ter certeza!! gremista de verdade jamais treinaria o inter vide felipão e renato, mas de petista se espera tudo",0
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@ChicoGarciaa,Que entrevista brilhante.,4
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@elias3770,"🤔Não precisa ter bola e cristal para ter sacado, essa foi a ultima coletiva do Roger no comando do juventude, a próxima será com as cores do manto sagrado do meu colorado😁 parabéns Juventude com todo merecimento a classificação.",2
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@vanderleischwertz5642,"Sou colorado mas fica aí tchê ninguém te deu uma oportunidade como está aí no Ju, no Grêmio te torraram, no Inter uma máfia não se envolva, ali do presidente aos jogadores tudo mafioso.",9
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@vitorsolarisolari9906,Oque deu pra entender que com certeza ele vai aceitar o convite pra treinar o internacional.,1
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@FernandoNery-g5g,"O Roger merece tudo o reconhecimento ;é um excelente profissional, um sujeito de caráter! Parabéns Roger pela humildade e pelo grande trabalho q está fazendo no 'ju' ....",10
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@VERDOENGO,"Graaande Juventude sempre lutador e guerreiro 🇳🇬🇳🇬🇳🇬💚💚💚nem roubando muito conseguiram nos parar. Parabéns, classificação épica, VAMOS POR MAIS !!!!",5
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@gislainecosta3037,"Roger é um baita treinador, com um elenco que no papel não há uma estrela não há um fora da curva, faz um excelente trabalho....",7
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@eliasmoller7911,Roger nunca,0
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@GabrielSouzasantos-p5l,Este ja ta com pe no inter trenador vive de resultado a oferta passa de 500 mil,0
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@Protseil-hn9kg,A única coisa que lamento 'e perder o Paixão,1
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@joeloliveira9958,Acho que o juventude vai ficar na mão,7
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@carloseduardovitoria5588,Parabéns ao juventude!! Hoje o que foi feito foi uma das maiores canalhices do futebol. Mereceram demais por tudo!,33
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@chicosingulani,"Sou paulista e São Paulino, nunca torci tanto para um time que não fosse o meu igual hoje pela classificação do  Juventude, árbitro e equipe do var precisam ser exemplarmente punidos, absurdo o que fizeram, abriram um precedente para o caos... Vergonhoso, parabéns Juventude",56
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@joaorobertorech6281,"O Roger é de uma humildade singular.
Mas ele mesmo falou que tudo é muito dinâmico então entre linhas tudo pode acontecer.
Gostaria que ele ficasse no ju por muito tempo.
Isso é projeto de trabalho.",2
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@iagolima053,Se for para o inter que nunca mais pise no juventude.,1
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@ginogamer81,"Poderia ser homem e falar se alguém do inter entrou em contato mesmo .pq ele mesmo ta dizendo que teve ""falas externas """,0
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@marcelomotta9400,Vem pro inter Roger❤,0
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@ginogamer81,8,0
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@EduWenke,O treinador socialista tá doido pra trocar de time em busca de dinheiro kkkkkkk,1
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@SuperValor1,EXCELENTE TÉCNICO,13
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@AdelarPadilha-e9i,Vergonha colorado nao ten vervonha na cara var robando juiz tentando roba p inter vergonha colorados,0
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@eusantosoficial,"O que a arbitragem fez contra o Juventude e o bom senso foi uma das maiores can4lhices que eu já vi no futebol. E ainda, infelizmente, conseguiram dar aval para qualquer cr1minoso, a partir de hoje, se achar no direito de tentar agredir um jogador no campo, para quem sabe ele reagir ou se defender e, ainda ser expulso. Só não ficou pior porque que o Inter foi eliminado. Porque se o Inter ainda se classificar, o cr1minos0 ainda ficaria como herói. A arbitragem do Brasil é uma piada de mau gosto. Que tipo de regra é essa que beneficia o cr1minos0? Felizmente o bem venceu! Parabéns, Juventude!🤷🏻‍♂️🤦🏻‍♂️👏🏼😍",22
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@marcosrobertooliveira4567,"Fica no Ju Roger, continua fazendo teu ótimo trabalho.",17
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@coloradoSilvah1909,Roger Seja Bem Vindo A Maior Do Sul 🇦🇹🇦🇹🇦🇹 Estamos a Te Esperar,9
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@aquarismomeuhobby264,Vem ser feliz no inter❤,1
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@MariaEduardaRigotto,FICA ROGEEERRR,3
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@celsocecatto6576,"Fica n ju . N faça a besteira de ir num clube que n tem
Dirigente",10
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE 1x1 INTERNACIONAL, COPA DO BRASIL",YjdGBjr60_Y,@diogoalberto3574,"Parabéns ao Roger treinador. Enfrentou os grandes do Sul e deu arrodiao nos dois
Pessoa do bem, tranquilo e educado",24
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@deniseoliveira255,NÃO CANSAM DE SER FILIAL DO BBBREMIO,0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@Dienstmannarthurluiz,DO INTER É FÁCIL KSKSSK🇪🇪🇪🇪🇪🇪🇪🇪,1
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@alexandrebarpp9277,sou gremista mas se o juventude ganhar o gaucho to muito feliz,0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@canalevertondecastrocomposicoe,Torço pelo juventude,0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@ThonSilva,Que vença o melhor! 🇪🇪🙏🏼🥰,0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@juliobarletta7144,"Interessante que não vejo o Roger nas comemorações com os atletas, acho que ele não é bem quisto. Observei que no gol de cabeça no beira-rio ele vibrou, mas os jogadores não foram nele, nem os que estavam rm campo e nem os reservas.",0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@miguelcastroalves6839,"Parabéns Juventude, saudações gremistas, mas como um bom pai faz, agora iremos vingar o nosso filho, o menino Inter nessa final, nos aguardem.",0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@hedbi13,"nós gremistas, diferente dos cholorados, respeitamos DEMAIS o juventude e tomara q seja uma ótima final 💚💙",0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@coruja811,Vamos humilhar vcs vamos mostrar que o Grêmio é outro patamar! 😎😎😎💙💙💙 4x0 amanhã já começa o baile,0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@PedroHenrique-cf2mv,Segundo ano consecutivo que a gurizada da base do Grêmio jogando em um time de Caxias elimina o Inter do gauchão. Como é bom rir desses trouxas kkkkk,0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@Eddward1979,"Timeco.
Vão cair pra série B de novo.",0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@Eddward1979,"Tá bom...
Agora é contra o Papai Grêmio...",0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@brunosoledade98,Juventude só tem um gauchão kkkkkkk... Sou colorado mas ganhem dos azulzinhos arrogantes,0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@eduardoramoslampert,"Parabéns ao segundo maior time do rio grande do sul, o primeiro todos sabem que é o Grêmio!",0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@renanluisss,Só passei pra rir do Inter 🇪🇪🤣,0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@mariosaul100,"Grande Roger, ídolo Gremista, ganhou vários títulos pelo tricolor gaúcho. Que bom que se reencontrou como treinador no Juventude. Torcerei para o Grêmio, mas respeito demais os papos da serra gaúcha!!!",0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@fabiobarcellos521,"🎉🎉🎉🎉🎉 parabéns para o Ju, merece ser campeão.
Sou gremista mas se o Juventude for campeão ficarei feliz tbm, qq um que ganhar ta ótimo pra mim!!! Bora pra final e que vença o melhor 🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉",0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@PauloRicardo-zx6zy,👏👏👏🤝🤝🤝💚,0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@eduardobandeira1263,Quem vive o clube diariamente sabe o orgulho que é ver esse vídeo e presenciar esse grupo unido! MERECEMOS ESSA TAÇA 🇳🇬🇳🇬🏆🏆,0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@evandrosilveira9129,"Contra o inter uns leão, bateram 180 minutos, contra o Grêmio entra dando a bunda",0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@Alejadinhobalão,E nóis amizade e futebol,0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@edsonzaqueli6294,Top vídeo..,0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@pedromenegazzi6500,Te amo Juventude,0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@janqueldornelles8463,Merecido e emocionante. Parabéns Ju 💚,0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@andersonantunes6892,Vou está lá sábado !!!,0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@ieBrazil,"O GREMISTA Roger é o cara! Que bom que ele foi bem recebido em Caxias. Torço por ele, mas antes torço pro Grêmio. Quem vencer, ficarei feliz. 🇧🇼🇧🇼🇧🇼",14
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@ronaldohoffmann123,É o Ju 💚💚💚💚,0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@MrAndrefaciochi,Sou Grêmio e já parabenizo o Ju seja qual for o vencedor. Uns cavaram um lugar na final outros a própria arrogância.,0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@schelinvideomaker1753,Esse Beira Rio parece salao de festa comunitário...Todo mundo faz festa lá e quem paga são os donos 🤣🤣🤣🤣,1
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@diogocassina,Pra cima!!!!,0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@diegoadf,"Parabéns ao Juventude. Merecido. Sou gremista, e acredito que não vai ser fácil para nenhum dos dois",0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@CristianoGabriel-tw6cz,03:51 👀😂,0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@fabiorosa5622,Que raça cara! O volante Kaique jogou demais.,0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@THRASHER727,👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾,0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@isadora.rodrigues07,"Eu te amo Juventudeeeeee 

Vamos em busca do Gauchãoooooo",1
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@JoaoPedro.........------694,"Saudações tricoleres🇪🇪🇪🇪, obrigado por eliminarem o ""super inter""😂😂. Gremio vai ganhar do juventude nos dois jogo de 1 a 0",0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@clovisantoniolossjunior9542,Coisa linda!!!!!!! É O JUIUUUUI 🇳🇬🇳🇬🇳🇬🇳🇬,0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@maupzm1,vamos Juve,0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@ronaldohoffmann123,Eu amo este clube. É o Ju 💚💚💚,0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@soniamaia7713,Falam de Deus e de Carralho papo estranho,0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@richardsaccheto1181,🇳🇬🇳🇬🇳🇬,0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@joaohenriquedalpiaz8452,"Essa é a tal da JuventuSde? Isso aí tchê, colocaram os morangos em seu devido lugar, vai dar jogão na final! Dale Grêmio🇧🇼",4
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@viniciusschumacher315,É o Juuuuu,0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@michaeljdeoliveira7355,Vamoooo 🏆🏆🇳🇬🇳🇬🔥🔥,1
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@Eduardo-yr1pd,Tão indo pra final pra ser vice KkKkkkk,1
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@DiguinhoMVJPOA,Bahhh que baita trabalho do Fernando como sempre. Vaaaaaamoooo,3
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@Cornetinha-o5b,"Juventude foi leão contra o inter, será que vai ser gatinho contra o grêmio?",0
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@ThunderbiirdGames,Parabéns JU Mereceram muito,1
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@VERDOENGO,"🇳🇬🇳🇬🇳🇬🇳🇬maior do interior 🇳🇬🇳🇬🇳🇬está na final, o cai-cai freguês do grebbbio já eras!",2
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@pedrohenriquecorso4563,VAMOS MEU VERDÃO 🇳🇬,2
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@Raonas,🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬,1
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@icecharge00,Vamooo meu Ju!!!,2
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@MateusSilva-vu3lw,"Esse grupo tá fazendo história, mas essa torcida merece todo respeito. SOMOS OS MAIORES DO INTERIOR! É O JU!!!",6
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@LucasGomes-lr7sx,Sou gremio tamo na final contra o segundo maior time do rs e temos q ter respeito ao juventude pois ja mostraram q podem eliminar os siberbos agora é foca na final parabens ju e aos torcedores que vença o melhor nessa final,18
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@SuperValor1,NÓ TÁTICO DO ROGER MACHADO,3
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@MichaelCruz-d1y,Esse ano promete meus amigos esse ano promete vamoooooooo é o juuuu caralhoooo 🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬,2
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@birivf,"Jogadores de personalidade, com qualidade e time encaixado!!! Esse ano é nosso!!! Foco na taça!!!",4
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@jemorei,🇳🇬🇳🇬🇳🇬,2
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@veratrevisan4555,Emocionante!!! É o Ju!!!🇳🇬🇳🇬,5
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@MauroMeneguzzi,Final do campeonato gaúcho Roger Machado e Renato gaúcho grêmio 2 a zero já no Caxias 🆗️🚹🇪🇪👍😁,3
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@guilhermea2438,🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬,3
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@gregoriobom,Que grupo FODA!! FODAAAAAAAAA,4
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@mauriciospiandorello2170,Daleee!! É o Juuuuu.. 🇳🇬🇳🇬🇳🇬,4
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@pedroravizzonib3649,"Boooa, Ju!!!!!",3
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@WagnersRS,Não tenho palavras que expressem o tamanho do orgulho que eu tenho por esse time!!! 🇳🇬💪,6
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@WagnersRS,🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬,3
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@jhrmarti,Parabéns verdão 🇳🇬💚🇳🇬💚🇳🇬,5
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@ChayBoppsin,Que grupo! Merece muito erguer essa taça 🏆🇳🇬,9
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@douglastolfo6738,"Respeita o Juuuu, também somos grandes, rumo ao título...❤🇳🇬🏆",8
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@cristianogomes7572,"Vamo lá Jaconeros! 
Gramado é Jaconero!",10
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@Corynga666,RUMO AO 🏆. E só o CANTINHO pra visitante sábado 🙌🏻🇳🇬,23
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@GabrielTeixeira.08,JUVENTUDE GRANDE DO SUL 🇳🇬,8
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@morganaturcatti6447,Mais um vídeo perfeito! Um grupo de HOMENS honrando um time de TRADIÇÃO! ESPORTE CLUBE JUVENTUDE 🇳🇬,15
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@maxweber7969,"Cara, emocionante!!!!! Obrigado Juve, por ter nos proporcionado esse momento!!!!",14
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@luanaboff9578,Que orgulho! Seremos campeões! Independente do próximo adversário está na hora de conquistar mais um gauchão 💚💚💚🇳🇬🇳🇬🇳🇬💪🏻💪🏻💪🏻,11
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@GuiBaldasso,VAMO JACONERO! SEREMOS CAMPEÕES!,4
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@ChowChowPancinha,E nóis pô,3
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@leocarli7242,Se associa gurizada time ta fazendo sua parte,12
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@maxweber7969,Grande grupo que virou um grande time.!!!!parabéns a todos pelo trabalho e determinação!!!!,6
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@BrunoFerreiraCrvg,Sou Vasco e gosto do Juventude. Odeio a dupla grenal.,42
BASTIDORES | JUVENTUDE É FINALISTA DO GAUCHÃO,TuwsWfVBFUY,@brunovebberbonatto775,AVANTE PAPO,3
TRANSMISSÃO COM IMAGENS! JUVENTUDE x GRÊMIO SEMIFINAL  GAÚCHÃO SUB 20,5mTYQLn1n7o,@sidneymaior292,Tem imagem?,0
PRIMEIRO GOL DO RONALDO COM O MANTO JACONERO ⚽️,gxNbRVCBacU,@guitar43274,"Ronaldo, brilha mto no Juventude",0
PRIMEIRO GOL DO RONALDO COM O MANTO JACONERO ⚽️,gxNbRVCBacU,@JeanCarlos-cn4hu,"Que baita golaço de centrovante, vai contribuir muito pro juzão esse Ronaldo",1
PRIMEIRO GOL DO RONALDO COM O MANTO JACONERO ⚽️,gxNbRVCBacU,@mariruffato1280,É na garra mesmo parabéns 🙏🙏🙏,1
PRIMEIRO GOL DO RONALDO COM O MANTO JACONERO ⚽️,gxNbRVCBacU,@marcelodharma2522,"Time bom ,torcida sem graça. É a história  da bolacha pra quem não tem dente 😂😂😂😂",0
PRIMEIRO GOL DO RONALDO COM O MANTO JACONERO ⚽️,gxNbRVCBacU,@goulartto5616,Ronaldo. Baita contratação!,2
PRIMEIRO GOL DO RONALDO COM O MANTO JACONERO ⚽️,gxNbRVCBacU,@cristianrigotti2584,É o nosso Ju.,0
ALAN RUSCHEL ⚽️,2Sn7Z8bPVcY,@maxweber7969,O homi que caiu do céu!!!!! Deus continue te abençoando!!!!,3
ALAN RUSCHEL ⚽️,2Sn7Z8bPVcY,@franciscosantiago3444,"A linha foi traçada pra traçar o Corinthians. Assistindo o lance em casa,numa teve preto e branco de 5 polegadas, dá pra ver que foi claro, o impedimento.",0
ALAN RUSCHEL ⚽️,2Sn7Z8bPVcY,@gewsondeazevedo6616,Parabéns Alan Ruschel.,0
ALAN RUSCHEL ⚽️,2Sn7Z8bPVcY,@ferdinand434,Valeu Alan grande Ju!!! Tens a raça que precisamos!!,0
ALAN RUSCHEL ⚽️,2Sn7Z8bPVcY,@Vitorruschelfootz,O Alan Ruschel e meu primo ju,2
ALAN RUSCHEL ⚽️,2Sn7Z8bPVcY,@maykonperetto629,Esse time é guerreiro glória a Deus 🙏,0
ALAN RUSCHEL ⚽️,2Sn7Z8bPVcY,@MarcostupinambadasilvaTupinamb,"Bola cruzada na área não consegue cortar, absurdo isso",0
ALAN RUSCHEL ⚽️,2Sn7Z8bPVcY,@vitorgiasson2160,"Contra tudo e contra todos:
Sistema, CBF, arbitragem, var.....e por aí vai.
Mas somos o Ju.
Sempre ao teu lado eu nunca te abandono!!!",3
ALAN RUSCHEL ⚽️,2Sn7Z8bPVcY,@danielalvesdosreis5998,Ha agora todo jogo do corintias vcs antis fica falando isso midia p. C,0
ALAN RUSCHEL ⚽️,2Sn7Z8bPVcY,@RaimundoCarreiroMartins,"Como sempre, a OC do apito da CBF fez de tudo para que o Corinthians ganhasse o jogo contra o juventude, o que esse assoprador de apito fez não existe explicação plausível, simplesmente uma vergonha a arbitragem brasileira",2
ALAN RUSCHEL ⚽️,2Sn7Z8bPVcY,@VERDOENGO,"JUZÃO HEROICO CONTRA TUDO E CONTRA TODOS, VARINTHIANS 🇳🇬🇳🇬🇳🇬🇳🇬💚💚💚💚💚",6
ALAN RUSCHEL ⚽️,2Sn7Z8bPVcY,@lleonadoleo-xh7nq,Como sempre Corinthians comprando var estamos com 4 desfalques e três rspulsos,3
ALAN RUSCHEL ⚽️,2Sn7Z8bPVcY,@ronaldohoffmann123,Sempre e somente Juventude,5
TRANSMISSÃO COM IMAGENS! JUVENTUDE x INTERNACIONAL,Ja_-Vz_GjwI,@GKmat-s2s,Foi na minha cidade,0
Bora pro treino,4kY0VwpzP2E,@OVilanovense,O último cara achando que era aquela trend😂😂😂😂😂,1
Bora pro treino,4kY0VwpzP2E,@lcsmatador6937,KAKAKAKAK o final mano,0
Bora pro treino,4kY0VwpzP2E,@fabricioq7963,Assim nao da né😂,0
