video_title,video_id,comment_author,comment_text,comment_likes
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@romariolino9992,"Até eu fiquei com vontade de entrar em campo e jogar . Que motivacional em . Parabéns maior de Minas ,essa camisa é pesadissima.",0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@romariolino9992,"TEM UM TRECHO DE UMA MUSICA QUE É VALE PRA ESSE MOMENTO "" NÃO VIM ATÉ AQUI,PRA DESISTIR AGORA"".",0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@edcarlosdonizetenascimento,"Só quem é Cruzeiro de verdade para se arrepiar e as lágrimas descerem diante de um vídeo desses, e sábado é o dia da glória.",0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@grazimatta4072,Vixi como chorei! Vamos zeroooooo!,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@timoteooliveira1233,"Me tornei Cruzeirense devido ao meu pai em 2019 eu o perdi e o  Cruzeiro  acabou caindo neste ano , é de extrema alegria ver o cruzeiro disputando uma final , sei que meu pai está muito orgulhoso 😢😢",0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@rayssahbatista6095,Chorando assistindo esse vídeo 😭😭😭😭😭,1
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@rozeneiasouza20,Te amo tanto meu cruzeiro ❤,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@CarlosEduardoFreitas-f4y,A 🎒 ja está pronta! O 🇵🇾 é logo ali. Rumo a grande conquista...🦊🏆,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@webersoncarvalho,Tô chorando Véio 😢😢😢💙💙💙💙💙💙💙💙💙,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@srbaralho25,\0/,1
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@casao2299,"O Pelaipe mano, igualzinho o Jimmy Hoffa do Irlandês kkkkk",0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@lhaysonmatias2164,EU SOU CRUZEIRO DESDE PEQUENO!! EU AMO SER CRUZEIRO!! EU AMO SER CABULOSO🙅💙🤍 TRAREMOS PARA MINAS A TAÇA QUE NOS FALTA PAR ESCREVERMOS MAIS 1 CONQUISTA EM NOSSA HISTORIA GLORIOSA!! Agradeçimentos a Ronaldo Fenomeno q resucitou o GIGANTE adormecido e Pedrinho Bh por continua oq foi entregue!! AQUI É CRUZEIRO KRL 🙅💙🤍,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@Igor26485,Vamoooooooo,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@amaismaladas,Sou apaixonado por vc Cruzeiro nunca vou te abandonar,2
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@leandrohenrique8207,Lindo,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@KauëThaosll,eita gloria,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@rosangelaaparecida4155,Que lindo.🩵🩵🩵🥰😍,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@janialecia7206,"Vamo ki Vamo, meu Cruzeiro, trazer + essa 🏆pra nossa enorme Galeria! 
Em bicas de lágrimas, cheias de emoção assistindo esse vídeo, com muito orgulho do nosso Gigante Campeão e SEMPRE 5✨💙🤍💙✨",1
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@rafaelbentes5834,Tragam a taça pra casa! CRUZEIRO SEMPRE,1
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@juliocesar-fi8nl,Que venha o titulo.,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@rafaeldiasbelo,Pra que essa música no início? Tudo virou culto de crente. Chato isso!,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@Pdroedit,❤😢,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@SimoneSantos-bu3mw,Amo o cruzeiro demais!!! 💙💙💙💙💙💙,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@josenydamascena1290,"De uma coisa, eu tenho certeza que o nosso Cruzeirão cabuloso, está na final.",0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@brenerjose6801,Zerooooo,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@divonzilleonardo9775,Parabéns ❤o fabuloso voltooou😊,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@rayanlucas852,# cruzeiro esporte clube,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@Fabiodasilvava,Time da fé time do povo time de Deus,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@raphaelquintela,"Isso é ser Cruzeiro!
Após anos acompanhando o meu clube do coração de longe, tive o privilégio de estar no jogo contra o Boca enquanto de ferias no Brasil. Fiz até uma montagem bacana com os videos e fotos…Jamais esquecerei!!! 
“Existe UM grande clube na cidade… que mora dentro do meu coração” 
Obrigado por existir @cruzeiro !!!🦊 🔵 ⚪️",0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@ligiasilvacampos2870,"o cruzeiro é GIGANTESCO, vamos por mais história!",5
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@ricardobasilio4761,"Todo jogo importante tem falas motivacionais, mas se perde nao tem vídeo.O que deveria motivar é salario em dia",1
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@FlávioFoxSantos,#SouCruzeiroTradição 🔵⚪🦊⭐,3
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@isabeladuraes8757,Tudo começou com a classificação para sul-americana ano passado entao obrigada Ronaldo. E o grande trabalho do seabra tbm.,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@isabeladuraes8757,Amo demais esse time,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@DanielPerucciDanielPerucci,Cruzeiro enparavel,1
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@Malombinho,Graças a Deus o nosso Pedrinho padrinho chegou pra colocar o nosso cruzeiro no seu devido lugar,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@josemisilva2971,Adorei a música de Aline barros 😊❤,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@guilhermeportonunes2820,""" É Cruzeiro, caralho, porra...."" E o louvor cortando na alta de fundo. Combinou bem. Kkkkkkkkkkkkkkkkkk",0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@vilmacardoso1595,Meu amado CRUZEIRO 💙💙💙,2
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@eloiziojosesilvacardoso7723,Ser cruzeiro é bom demais!,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@eduardoferreira5622,😭😭😭😭💙🙏,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@eduardoferreira5622,Cruzeiro é paixão 💙🦊,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@eduardoferreira5622,💙💙💙💙💙,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@DanielRodrigues-ko4dd,eu te amo cruzeiro,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@adelemiranda8399,Chorei vendo esse vídeo maravilhoso!!! 👏👏🙏🙏💙💙🦊,2
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@faustobarros6573,"Beleza! Time copeiro,  mas agora tem 20 dias pra fazer esse time jogar o futebol que vimos contra o Botafogo.",0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@IsmaelVeloso244,Também não podemos esquecer do Seabra que foi essencial para a construção dessa trajetória Sul - Americana🤝 !!!Tbm parabenizo a equipe de Marketing do Cruzeiro 👏👏👏,1
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@IsmaelVeloso244,"Sou Mineiro e cruzeirense desde os 8 anos de idade, não importa a fase que o Cruzeiro esteja passando mas eu sempre vou estar torcendo para o Time do meu coração! Confesso que fiquei emocionado com este vídeo 🥹, simbora cabuloso buscar essa taça!!!  💙🦊🏆",0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@higorlima7340,"Caraca, que vídeo espetacular, ficou perfeito, eu chorei muito quando confirmamos nossa classificação, ver esse vídeo só ilustra o meu sentimento, amo o Cruzeiro demais, vamos coroar nossa trajetória com um título pra cima do Racing dia 23, com uma partida memorável, pra entrar pra história com uma das melhores partidas do Cruzeiro, não posso deixar de parabenizar o marketing do Cruzeiro, por esse vídeo muito bem feito e muito bem trabalhado, vamo que vamo 💙🙌",0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@guicruzeirense6494,Digno de um GIGANTE,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@luka517,ISSO É CINEMA. QUE ARTE!!,2
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@mateushenp,VAMOOOOO!,1
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@MORADADASALMAS,VAMOS CABULOSO! ESSE TÍTULO É NOSSO!,5
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@conservador-capitalista,QUANDO O CRUZEIRO FOR CAMPEÃO DIA 23 VOU CHORAR MUITO POR TODA HUMILHAÇÃO E TRISTEZA QUE PASSAMOS!,3
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@BrunoMaciel-pz1el,Muito lindo,1
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@elosainemarialopesdequeiro2040,Top demais!,2
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@neliaraujo4931,Emocionante!!!!!!!!!💙💙💙💙💙,1
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@universodroid6686,Kj ta pra Sula igual cr7 ta pra Champions,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@TxeraMc,Hahahahahahaha Aline Barros me quebrou muito ahhahaha,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@rondinellyferreiraaraujo863,🤩🙅🏾‍♂️💙🐺💙🐺💙🐺 MAIS UMA FINAL INTERNACIONAL... CONFIANTE NO TÍTULO PRA CIMA DOS CARAS MEU CRUZEIRO 🤩🙅🏾‍♂️💙🐺,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@SamuelLamego,"Ninguém acreditava não, o Cruzeirense sempre acredita. Mas criticar faz parte.",1
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@lucasadomine,Chegou na final ou foi campeão? Borá jogar aí que não tão jogando porcaria nenhuma até hoje,2
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@anaventuraf,Cruzeiro desde o berço 💙🤞🏻,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@joaopedrocsilva1547,QUE VÍDEO!!! ISSO É CRUZEIRO ESPORTE CLUBE!,2
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@Moreira1293,Quero a música de início. Como é o nome?,1
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@JoãoBernardes-w5r,"O vídeo ficou bacana, mas essa música gospel realmente acabou com o clima kkkkkkkkkkkkkkkkk
""Preciso de um milagre"", acabou com o esforço dos jogadores nessa aí",0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@wilmagabriella,"Esse é o sentimento! Vamos por mais,💙💙💙💙",0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@mansurpopstar,"Aos 3:28 e 5:51, Caramujo flw umas das maiores verdades sobre a nossa volta a ELITE do Futebol.
Merecia ser mencionado no vídeo.

VAMOOOOOOOOOOOOO!!!
💙💙💙💙💙💙💙",1
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@user-be2xu3cp9g,Estou chorando vendo este vídeo 😢,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@0kraa,Eu quero a taça!! Sangue nos olhos Cruzeirão!!! Pra cima deles!!! ZEEEIROOOO,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@M.M_18,KAIO JORGE ME ENGRAVIDA,1
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@M.M_18,EU TE AMO CRUZEIRO,0
🦊 ISSO É SER CRUZEIRO! Confira o vídeo visto pelo time na preleção da semifinal na Sudamericana,KdfSPXzx2r4,@0kraa,É final poha!!! É final!!!,0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@benezin1981,Somos Marias somos delicios ! Bora girls,1
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@vtmcorrea,7:04 começa,0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@rubinhos.m.3933,"Torcedor do Fluminense aqui, Boa Sorte professor campeão libertadores e recopa.",0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@JúlioCésar-p2s,Que isto é muito traidor to foi um tio eu foi demitido do fluminense e depois foi batal time aí e depois mudou pro cruzess comenta ladrão ta,0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@LeonardoSmith-n5l,Seja bem vindo Diniz a torcida está muito feliz!!,0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@j.moreno828,"Diniz, Jair ventura, Roger Machado, Valentim estes são loucos pra derrubar times.",0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@marcusv.5122,Diniz como sempre com cara de cachaceiro kmkkkkllk,0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@luanbarroso10,"sou torcedor do fortaleza, mais que bela entrevista do diniz! que seja feliz na raposa. 🙏🏻",0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@williambreitner2562,15:20 essa fala me preocupa mas estou mandando energia positiva pra dar tudo certo para o nosso Cruzeiro.,0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@julioblinddrummer,Bora la nee,0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@rafaelrosa4723,"Diniz precisa ajustar alguns aspectos, mas é um dos poucos treinadores diferentes do Brasil e que já conquistou um grande título, se ele tiver a humildade de resolver a questão da defesa e variação de jogadas ofensivas, tem um futuro muito grande.",0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@ÂngeloGabriel-c6g,"Boa sorte no comando do cruzeiro, fernando diniz.",0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@BrunoHenriq08,"24:13 ""E o jogador de base...""
Rogerinho do ingá 😂😂",0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@PauloRoberto-mken,Eu gosto do trabalho do Dinis espero que ele  tenha mudado um pouco a sua forma de trabalhar porque não tem materia prima aqui no Brasil,0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@niwtonjr,Não gosto do Diniz mas espero que ele se mostre um grande treinador e queime minha língua,0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@wanderson2437,Pedrinho é uma figuraça 😅😅😅😅,0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@fernandoissoaquieflamengo7600,Cruzeiro contratou errado...vai da ruim,0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@thalesguimaraesmorais7805,"Já deu certo, diniz vai ficar muito tempo aqui com a gente.",0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@gatoajato019,"Vamooo  vamos vamo Cruzeiiirooo Cruzeiro Guerreirooo Cruzeiro meu amoooooor
💪🏾🦊💙💥🙌🏾👏🏾🤝🏾🇮🇹🇧🇷🇦🇷💎👣🙅🏾‍♂️",0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@thauanfbl,O cara entende e vive futebol. Tem as respostas pra tudo na ponta da língua. Avante cruzeiro!!! 🩵🦊,3
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@juliosilva-dy9zc,Seja Bem vindo...⚽💨💙💪🏽🍀,0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@jornalistaflavioazevedo4172,"Sou torcedor do Fluminense! Embora Diniz tenha deixado o Fluminense na zona do rebaixamento do Brasileirão 2024, sou fã do Diniz, é o treinador que liderou o time que conquistou os títulos mais importantes da história do Fluminense e desejo a ele muito sucesso e boa sorte!",16
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@recortesdocabuloso,Samuel Venâncio é maior pica ao fazer pergunta. A entrevista poderia até ter acabado com a pergunta dele e a resposta do Diniz. Top!!!,0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@BBuckB,"Torcedor do Fluminense aqui. É bom ver o Diniz leve de novo, lembra o Diniz de 2022/2023. Se o Cruzeiro conseguir manter o clima leve nos bastidores e com a mídia cruzeirense ele vai render um bom trabalho (aqui no Flu a relação com a imprensa tricolor azedou quando uns ""jornalistas"" começaram a publicar fofocas internas do elenco em seus canais gerando atritos com ele). Se mantiverem as fofocas longe, vai dar tudo certo. Agora, o Diniz foi muito criticado ultimamente por não usar a base do Flu. Esse ano principalmente. Ao invés de usar a base no inicio do ano ele usou os jogadores cansados da temporada anterior. E ele quando encrenca com um jogador, esquece. Seja da base, seja do elenco. Então esse olhar carinhoso com a base é meio lorota e cuidado com as manias e teimosias dele. Ele é muito genioso, e genial também. Um exemplo disso foi Leo Fernandez, que ele mal utilizou no Fluminense e hoje tá destruindo tudo no Peñarol. Enfim, boa sorte pro Cruzeiro, boa sorte pro Diniz. Apesar dos pesares, ídolo eterno do Flu. Saudações Tricolores.",3
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@JoaoBatistaAlves-h2y,"Boa sorte Fernando Diniz, Deus abençoe e o Espírito Santo ilumine seu trabalho,seja bem vindo.",0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@Pablo_Resolve,"Os cara ficaram doido, tirar Seabra e trazer técnico novo agora , minha opinião apenas.",0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@jonathanantunes9230,Maravilha,0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@naoseidenada6493,Que gafe em Fluminense 😂,0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@fredbarreto7912,Bem vindo Diniz. 🙏,0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@brunaemanuele2514,"Vamos voar com o Diniz! Ele tem sangue no olho, é a cara do time. 👏🏾👏🏾💙",0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@constelacaoazul6615,Começou o Dinizismo,1
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@gakikun7755,Obrigado por chegar ai Diniz,1
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@DenisCaixeta-pn4no,"Espero que vc tenha muito sucesso. É da minha cidade, sou cruzeirense e trabalho no bh kkkk",1
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@vladimirsouzadasilvasouza5849,Pra cima cruzeiro e diniz,0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@lucasramos4646,Já pode sonhar com título da sula ? Ou tô me empolgando demais ?😅,0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@vipassosbh,"Lembrando , o time precisa de dinheiro para sobreviver e conquistar. Vamos lá galera...socio torcedor.!!!!!  Cada um ajuda um pouco para ajudar nas contratações. Não é só reclamar e pedir time ..Se tiver grana vamos voar",1
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@Reynald-vb4qx,Sucesso no cabuloso Diniz,1
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@CarlosAlberto-yt5du,Ótimo treinador deixa ele trabalhar !!!!!,0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@lucasgarcia2482,Cássio tava tranquilo KKK agora deve tá com a cabeça a milhão,0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@lucasnogueira9314,"Dito isso, Cruzeiro 8x0 quinta feira.",0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@naronadm,Toda sorte do mundo ao Diniz e ao nosso Cruzeirao… Simbora Cruzeiro 👏🏻👏🏻👏🏻,1
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@blubla8341,Sei que é difícil mas tenham paciência com o nosso eterno professor cuidem bem dele assim como cuidamos do fabio 💚❤️🤍,1
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@VitorKauã-r5e,Aqui e Palmeiras💚💚💚💚💚💚,0
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@gilsonsampaio4971,"Que Deus ilumine e dê sabedoria, para Diniz, ser um técnico campeão no cabuloso! 🎉",1
🦊🎙ENTREVISTA | FERNANDO DINIZ | AO VIVO NO CRUZEIRO,8N-R2EBG_IE,@pedrohenriquesilva950,Uai cruzeiro técnico???? Achei que o cruzeiro sempre foi um time muito copeiro,0
