video_title,video_id,comment_author,comment_text,comment_likes
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@gladsonjones6140,"Quero pedir desculpas para o técnico...
Quando soube de sua contratação, critiquei, julguei erradamente,
Hoje reconheço,eu estava completamente equivocado.
Obrigado, Mec steel do Barradão.",1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@rodrigocabanelas1707,"Ganhou meu respeito, se manter e não inventar vamos longe!!!",2
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@icarosantana1357,Ainda tem torcedor maluco viúva de Léo Condé que crítica e pede a cabeça de Carpini. Esses caras não devem torcer com a gente!!!!!!,1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@ubirajaramellobira130,"Quando não tem salário atrasado e premiação em dias, é assim mesmo. Avante meu amor vitória ⚫⚫🔴⚫🔴🔴.",1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@AiltonFrança-l5s,Parabéns treinando,1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@evertonferreirasales2838,"O Vitória do Carpini tá me dando muito alegria!😁, Vitória 4x2 Atlético-MG, Palmeiras 0x2 Vitória, Vitória 2x1 Fluminense, e agora Athlético-PR 1x2 Vitória! Kkk😁, é o Leão da Barra!🦁❤🖤",2
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@edeiltonsantos8264,A frase e tira leite de pedra,1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@Italiaseventeen,"Foi muita ousadia da parte dele ter trocado defensores por atacantes. Gostei muito da atitude dele, apesar de arriscado, valeu a pena",2
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@robertomartins3766,Bom treinador.,1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@RailanRamosdossantosDieg-tb7di,00:59 bora vitória,1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@carloscunha8315,Parabéns caprini pé chão parceiro,1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@bigplayers2532,"jogou com sabedoria .deixou o atletico se cansar , e aproveitou os momentos .",2
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@GabrielRibeiro-v6r,Ta de parabéns meu time ❤jogou com raça brigou por todas as bolas  e o mais principal jogou em equipe ❤vamos vamos negooooooo,1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@DavidMaia-d8m,"Seguimos firme com o propósito pela permanência, hoje foi aquele jogo difícil mas estudado e saímos vitoriosos diante de uma equipe difícil de ser vencida dentro de seu estádio, meus parabéns a toda comissão técnica e toda equipe e diretoria do Esporte Clube Vitória seguimos firme",1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@didicleivilasboas5378,"Depois que largou os 3 volantes, o Vitória melhorou",1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@cajokalgamer696,MUITO OBRIGADO PROFESSOR CARPINI!,1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@icarolilcrazy9179,Espero que não que vem ele tenha pelo menos umas 5 peças boa pra agregar mais o grupo,1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@oncamera9145,SPFC 🇾🇪 parabéns,4
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@criadodevideoeuevcnavidare1665,Aerporto vai fica pequeno ❤,1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@renatooliveiradanova126,Parabéns! Grande trabalho Deus te abençoe!,1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@Thovergol,Boraaaaaaa Vitóriaaaaaaa ❤️🖤🦁,1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@glauberaraujo1805,Excelente nosso técnico ! Não estamos livres da série B ! Temos 6 pontos a conquistar !!muita calma nessa hora !!!!❤️🖤❤️🖤❤️🖤,1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@williamsflemming1292,"Vitoria venceu. Porque o Athletico perdeu um monte de gols. Apesar de tudo ainda acho esse técnico do Vitoria muito fraco.  Acho que demonstra pouca autoridade. 
E o Lucho é muito fraco pra comandar o furação. 
Culpa dos diligentes que tambem são muito fracos.
Coitado do torcedor.



 mas",0
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@vitorcarlos255,Thiago carpini eu te amo,2
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@guisylva,não tiveram paciência com ele no são Paulo,1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@ruanalexm,Carpine vem fazendo um ótimo trabalho com o material humano que lhe foi dado! Espero que possamos nos manter na série A pra que ele jogue um Brasileirão completo por nós!,31
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@manureboucas2030,Parabéns para toda a equipe do Vitória... compromisso e muita luta👏👏👏,4
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@jorgemagnorocha6165,Tenho que tirar o chapéu Carpine deu outra vida ao time,1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@marloncarvalho1081,O jogo ia ser uns 4 ou 5 a 1 mas ta bom. O 3 pontos veio e é isso que importa.,1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@LuisHenrique-lb3fy,"Carpini vc está de parabéns por comanda essa equipe, pra cima leão 🦁",8
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@caiofelipesilva8202,RENOVEM COM CARPINI !!!!!,2
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@augustoferreira3310,"So de não retranca o time mesmo com o placar a frente, já mostra que não é pipoqueiro, parabéns pelo trabalho, pega leão 🦁",1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@anasouza975,Parabéns  pelo trabalho sério e comprometido!! Sábado estaremos no Barradão,3
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@giljesus9209,"Técnico pé no chão, parabéns ao nosso Leão com uma vitória após a outra vamos chegar lá ...
❤🖤🦁",1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@JosiasDias-y4o,"Propósito e não um acaso!!!
Que lavras arrepiante🔥",6
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@canaldabolaec.3463,Todos estão de parabéns Diretoria Comissão técnica Torcida e Jogadores esse é o Vitória 👏👏👏🚀🦁❤️🖤,13
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@sandroluiz5647,O Vitoria vai ficar na 10^ colocação no final do campeonato.,1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@IVAN34544,O goleiro do Vitória fechou o gol.,2
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@enokJS,Vamos leão 🦁,1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@agentedias7793,Rapaz o Vitória honrando o seu segundo nome ---> COLOSSAL!!!! COLOSSAL!!! COLOSSAL!!! 🔴⚫🔴⚫🔴⚫,11
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@Edev993,"Parabéns, é pra mostrar o eixo do Sul que omega a queda do vitória, que quem se humilha, Deus exalta, avante Vitória",1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@FabriciodeSouza-uc2lr,Corinthians o Vitória perde aí o técnico não presta,1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@FabriciodeSouza-uc2lr,Crescimento isso foi sorte Atlético botou o Vitória na roda parabéns ao goleiro lucas,1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@daneilbeijamim,Ótimo treinador parabéns pela equipe do Vitória ✌️,10
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@rogersilveira6036,"Pelo amor de Darwin, o passe que o Alerrandro dá pro Lucas Esteves é pra costurar com fio de cobre quem enchia a boca pra criticar esse rapaz e eu posso dizer com satisfação que nunca fez parte dessa galera.",1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@KauanSantana-me9pw,Vamos 🦁🖤❤️,1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@isagemeply1428,Ta de parabéns meu técnico 🎉,3
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@paulocesarbrandao3894,Esse eo futuro treinador da seleção brasileira. Matheuzinho eo futuro jogador da seleção brasileira. Não falo em sorte porque os dois tiveram. Falo em força de vontade e respeito pela camisa . Parabéns a todos os envolvidos. bora Vitória minha vida e meu amor ❤️.,2
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@yelsonamorim,O VITÓRIA É INJUSTIÇADO PELOS HOMENS E ABENÇOADO POR DEUS. 🙏,1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@asmelhoresnoticias5718,O preparo físico tem feita a diferença,1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@Nero77718,vamoooooooooooo,1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@asmelhoresnoticias5718,Tentaram derrubar o Vitória hoje várias vezes toda hora olhavam o var pra ver se pegava falhas mais o melhor venceu,1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@TheDiegolock,Esse técnico é surreal de inteligente,3
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@PascoalAlmeida-ss4ji,"Obrigado meu DEUS pelo milagre dessa vitória de hoje , pois sei q vem mais 6 milagres q o SENHOR vai nos dá ! Glória ao nosso DEUS ALTISSIMO e UNICO.",15
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@fernandofonseca3378,Parabéns professor,1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@luizmenezes7564,"Ano que vem faremos história!
Avante meu leão!
Somos a Revolução! 🦁❤️🖤",13
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@joaquimmagalhaes6576,Parabéns carpini,2
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@jairopereira7514,"Carpini tem visão de jogo e isso é diferencial, a equipe está unida em um todo!!!
Vamos meu Leão:
Raça, organização, determinação, vontade de vencer sempre e humildade!!!
Ai é só vitórias!!!
Para cima deles, meu Leão!!!",1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@SMVtui,DEUS MIM LIVRE NÃO SER VITÓRIA,2
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@augustocarloscerqueira6993,pegou o Vitoria na Lanterna com 1 ponto,1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@SMVtui,EU NÃO RETIRO NENHUMA CRÍTICA FEITO A CARPINI A ALERRANDRO E AOUTROS PQ A CRÍTICAS QUE AJUDARAM O VITÓRIA CHEGAR AS VITÓRIAS AGIRA É PENSAR NO OBJETIVO MAS QUEM SABE ALCANÇAR VOUS MAIORES,1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@Emurta1983,"Faltou uma pergunta bem pé no chão e sem clubismo para o Max Steel do Barradas: “Falta o quê para você anunciar a renovação com o Colossal e contar que já está pleno Projeto Sula2025???”🤩 Parabéns e Sucesso, Carpini!!!",1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@luisalbertoalberto9414,Vitoria Vitoria Vitoria até o fim bora Leão 🦁 🦁 🦁 🦁,1
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@jairopereira7514,"Vitória expressiva, time guerreiro, time disciplinado coletivamente muito bem, mais uma vez , jogadores, Técnico e Comissão , Presidente, torcedores e funcionários, todo mundo com o mesmo objetivo, estamos no caminho certo!!!
Cada jogo é uma história e nós estamos fazendo a nossa história!!!
O time está em uma crescente. 
Toda honra, glória e poder é dado a Deus em nome do Senhor Jesus!!!
Vamos meu Leão, rumo às vitórias!!!",33
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@frankcarivar,"Grande estratégia montada pro jogo, e parabéns aos jogadores que souberam assimilar e se manter ligados durante o jogo..🙅🏾‍♂️🦁🖤♥️👏🏽👏🏽👏🏽💪🏽",8
COLETIVA | THIAGO CARPINI | 02.11.2024,bOfs7cIONgI,@lazaroandrewsilvadossantos3120,👏👏🔥,1
BOTAFOGO X VITÓRIA | NARRAÇÃO AO VIVO | BRASILEIRÃO 2024,uCQhH5hh7yw,@valdemirosilva5742,Por favor alguém fala para Carpine não relacionar Léo Naldi nem William Lepo para o banco porquê chega a hora quê ele vai precisar usar os dois perebas peladeiros quê me perdoem  os peladeiros,1
BOTAFOGO X VITÓRIA | NARRAÇÃO AO VIVO | BRASILEIRÃO 2024,uCQhH5hh7yw,@Vitóriaforte-Lr.lililr.l-____1,"*SIGA EM FRENTE [1899]*
*ESPORTE CLUBE VITÓRIA*
*FÉ🥇🏆💍NÃO DESISTA ⛏️🚶🏾‍♂️* 
*SUA FORÇA VEM DE ONDE?*
*DE SUA IMENSA TORCIDA*",1
ALTOS X VITÓRIA | AO VIVO | COPA DO NORDESTE 2024,zYcDA4avGBo,@josemartins256,Se ô ec. Vitória continuar com esse futebol não vai permanecer na primeira divisão nem quê a vaca tuca desse jeito vai retornar para segundona e vai receber a segunda estrela sendo campeão da segundona😮.,1
ALTOS X VITÓRIA | AO VIVO | COPA DO NORDESTE 2024,zYcDA4avGBo,@josealbertoaragao4612,Esse Léo Condé deu sorte na série B,2
ALTOS X VITÓRIA | AO VIVO | COPA DO NORDESTE 2024,zYcDA4avGBo,@RonyCosta-w2s,"O campeão da série ""B""😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂",1
ALTOS X VITÓRIA | AO VIVO | COPA DO NORDESTE 2024,zYcDA4avGBo,@RonyCosta-w2s,😂😂😂😂😂😂😂😂😂😂😂,1
ALTOS X VITÓRIA | AO VIVO | COPA DO NORDESTE 2024,zYcDA4avGBo,@Elder-84,"Perdeu a chance de começar pontuando, espero que esses pontos não façam falta no restante do campeonato",2
ALTOS X VITÓRIA | AO VIVO | COPA DO NORDESTE 2024,zYcDA4avGBo,@tarcisionascimento5431,Continuem babando o ovo de Léo Condé. O futebol que o Vitória vem apresentando é deplorável e Condé é incapaz de ser criativo. O time e o técnico são ridículos. Não sei quem é pior.,2
ALTOS X VITÓRIA | AO VIVO | COPA DO NORDESTE 2024,zYcDA4avGBo,@sergioricardo608,"Fora Condé entregador de camisas, time ridículo,a sorte do ano passado acabou",2
ALTOS X VITÓRIA | AO VIVO | COPA DO NORDESTE 2024,zYcDA4avGBo,@Vitóriaforte-Lr.lililr.l-____1,"SIGA EM FRENTE ( 1899 ) 
ESPORTE CLUBE VITÓRIA
FÉ🥇🏆💍NÃO DESISTA ⛏️🚶🏽‍♂️
SUA FORÇA VEM DE ONDE?
DE SUA IMENSA TORCIDA",1
VITÓRIA X FORTALEZA | NARRAÇÃO AO VIVO | BRASILEIRÃO 2024,zSXfQoZDeuk,@GregoFerraiz-br4ml,Vamos pra cima Vitória,1
VITÓRIA X FORTALEZA | NARRAÇÃO AO VIVO | BRASILEIRÃO 2024,zSXfQoZDeuk,@GregoFerraiz-br4ml,Galera do canal vamos ser sócios a meta é 50 mil sócios,1
VITÓRIA X FORTALEZA | NARRAÇÃO AO VIVO | BRASILEIRÃO 2024,zSXfQoZDeuk,@GregoFerraiz-br4ml,Vitória é barril,1
VITÓRIA X FORTALEZA | NARRAÇÃO AO VIVO | BRASILEIRÃO 2024,zSXfQoZDeuk,@GregoFerraiz-br4ml,Vitória é o trem bala,1
VITÓRIA X FORTALEZA | NARRAÇÃO AO VIVO | BRASILEIRÃO 2024,zSXfQoZDeuk,@GregoFerraiz-br4ml,Vitória é barril,1
VITÓRIA X FORTALEZA | NARRAÇÃO AO VIVO | BRASILEIRÃO 2024,zSXfQoZDeuk,@gustavomirandaazevedo2345,Torcida Linda ❤.,1
VITÓRIA X FORTALEZA | NARRAÇÃO AO VIVO | BRASILEIRÃO 2024,zSXfQoZDeuk,@MarcosViciuS,Tente encontrar uma Torcida asim e falhe miseravelmente. ⚪⚫🔴,1
VITÓRIA X FORTALEZA | NARRAÇÃO AO VIVO | BRASILEIRÃO 2024,zSXfQoZDeuk,@evertonferreirasales2838,"Tem Sul-Americana pro Leão chegando aí hein!🦁😏, SRN!❤🖤😉",2
VITÓRIA X FORTALEZA | NARRAÇÃO AO VIVO | BRASILEIRÃO 2024,zSXfQoZDeuk,@felipesenna510,PATADAAAAA DO LEÃO 🦁♥️🖤,3
VITÓRIA X FORTALEZA | NARRAÇÃO AO VIVO | BRASILEIRÃO 2024,zSXfQoZDeuk,@PietroHenrique-q1v,Lkkkkk,2
VITÓRIA X FORTALEZA | NARRAÇÃO AO VIVO | BRASILEIRÃO 2024,zSXfQoZDeuk,@Vitóriaforte-Lr.lililr.l-____1,"*SIGA EM FRENTE [1899]*
*ESPORTE CLUBE VITÓRIA*
*FÉ🥇🏆💍NÃO DESISTA ⛏️🚶🏾‍♂️* 
*SUA FORÇA VEM DE ONDE?*
*DE SUA IMENSA TORCIDA*",3
AO VIVO COM IMAGENS | VIT. DA CONQUISTA x VITÓRIA | #TVVitória #SouMaisVitória,-4leWf7jbe0,@MagnataOficial777,time tá uma desgr@ça!!! jogadores mortos esse do vitória,2
AO VIVO COM IMAGENS | VIT. DA CONQUISTA x VITÓRIA | #TVVitória #SouMaisVitória,-4leWf7jbe0,@joaohelio4498,Vitoria conquistou a vitoria,4
VITÓRIA X FLUMINENSE | NARRAÇÃO AO VIVO | BRASILEIRÃO 2024,pgzuvAwHIhU,@AntonioLuizSantosdaSilva-fj7ek,"2:13:08 Vitória
2:48:45 Fluminense
3:19:42 Vitória",0
VITÓRIA X FLUMINENSE | NARRAÇÃO AO VIVO | BRASILEIRÃO 2024,pgzuvAwHIhU,@luanmesquita7882,"Na moral, sou fã do Flankel desde a primeira narração q eu ouvi dele (2017, vitória 3x2 botafogo no RJ) excelente profissional!!! Pqp, brabo demaissssssss!!!!!",4
VITÓRIA X FLUMINENSE | NARRAÇÃO AO VIVO | BRASILEIRÃO 2024,pgzuvAwHIhU,@Vitóriaforte-Lr.lililr.l-____1,"SIGA EM FRENTE [1899]
ESPORTE CLUBE VITÓRIA 
FÉ🥇🏆💍NÃO DESISTA ⛏️🚶🏾‍♂️ 
SUA FORÇA VEM DE ONDE?
DE SUA IMENSA TORCIDA",2
VITÓRIA X TREZE | AO VIVO | COPA DO NORDESTE 2024,OzuQSa2nRPg,@ManoKel-r2d,Vitória 2,0
VITÓRIA X TREZE | AO VIVO | COPA DO NORDESTE 2024,OzuQSa2nRPg,@ManoKel-r2d,Vitória,0
VITÓRIA X TREZE | AO VIVO | COPA DO NORDESTE 2024,OzuQSa2nRPg,@juniorgomes7540,Kkkkkkkkkk,1
VITÓRIA X TREZE | AO VIVO | COPA DO NORDESTE 2024,OzuQSa2nRPg,@tarcisionascimento5431,"Continuem babando o ovo do fraco Léo Condé. Ser desclassificado num grupo com times de terceira e quarta divisão é inaceitável. Se perder o baiano, Condé tem que ser demitido.",6
VITÓRIA X TREZE | AO VIVO | COPA DO NORDESTE 2024,OzuQSa2nRPg,@LucasSantos-ql4ok,🐔,1
VITÓRIA X TREZE | AO VIVO | COPA DO NORDESTE 2024,OzuQSa2nRPg,@Vitóriaforte-Lr.lililr.l-____1,"SIGA EM FRENTE ( 1899 )
ESPORTE CLUBE VITÓRIA
FÉ🥇🏆 NÃO DESISTA ⛏️🚶🏽‍♂️
SUA FORÇA VEM DE ONDE?
DE SUA IMENSA TORCIDA",1
AO VIVO COM IMAGENS | Barcelona BA x Vitória | #TVVitória #SouMaisVitória,CcHOaY2jZ6k,@claytonsampaio6972,Boratit,0
AO VIVO COM IMAGENS | Barcelona BA x Vitória | #TVVitória #SouMaisVitória,CcHOaY2jZ6k,@JoaoSantos-pt6qz,"João Batista dos Santos  são tá Catarina,  vai Barcelona 1 a zero",0
AO VIVO COM IMAGENS | Barcelona BA x Vitória | #TVVitória #SouMaisVitória,CcHOaY2jZ6k,@joacysantos381,Parabéns Meu vitoria,0
AO VIVO COM IMAGENS | Barcelona BA x Vitória | #TVVitória #SouMaisVitória,CcHOaY2jZ6k,@gaprielcampos5394,Eu não vou mais perder tempo assistindo esse time do Vitória mais,0
AO VIVO COM IMAGENS | Barcelona BA x Vitória | #TVVitória #SouMaisVitória,CcHOaY2jZ6k,@Juanzin30,❤️🖤❤️🖤❤️🖤,0
AO VIVO COM IMAGENS | Barcelona BA x Vitória | #TVVitória #SouMaisVitória,CcHOaY2jZ6k,@Vitóriaforte-Lr.lililr.l-____1,"Parabéns tv vitória,, muito legal transmitir os jogos do clube ao vivo aqui no canal.. e bom que gera renda.. 40 mil vils coisa rara de ver aqui no canal.. pega leão zao",4
AO VIVO COM IMAGENS | Barcelona BA x Vitória | #TVVitória #SouMaisVitória,CcHOaY2jZ6k,@flaviogomesrodrigues896,🐺2013,0
AO VIVO COM IMAGENS | Barcelona BA x Vitória | #TVVitória #SouMaisVitória,CcHOaY2jZ6k,@tiagonovais985,Pra cima nego ❤️🖤🦁,6
AO VIVO COM IMAGENS | Barcelona BA x Vitória | #TVVitória #SouMaisVitória,CcHOaY2jZ6k,@guguluggy,Obrigado  tv Vitória bela  transmissão!,5
VITÓRIA X ABC | AO VIVO | COPA DO NORDESTE 2024,8cJb1yPOho0,@Bia_santos0,17:24,0
VITÓRIA X ABC | AO VIVO | COPA DO NORDESTE 2024,8cJb1yPOho0,@Vitóriaforte-Lr.lililr.l-____1,"SIGA EM FRENTE ( 1899 )
ESPORTE CLUBE VITÓRIA
FÉ🥇🏆💍NÃO DESISTA ⛏️🚶🏽‍♂️
SUA FORÇA VEM DE ONDE?
DE SUA IMENSA TORCIDA",1
ITABUNA X NOVA IGUAÇU | AO VIVO COM IMAGEM | BRASILEIRÃO - SÉRIE D,58ekOQY-2bs,@JoseAnjos-xu2ij,"Bota é a Live, né do jogo do Itabuna, viu? Dá muita visualização já reparou.",0
ITABUNA X NOVA IGUAÇU | AO VIVO COM IMAGEM | BRASILEIRÃO - SÉRIE D,58ekOQY-2bs,@JoseAnjos-xu2ij,"Vitória ajuda o Itabuna, né na na Série D. Valoriza os jogadores do vitória, né para a Série C, né? E vitória junto de parceria com Itabuna, foi bom demais.",0
ITABUNA X NOVA IGUAÇU | AO VIVO COM IMAGEM | BRASILEIRÃO - SÉRIE D,58ekOQY-2bs,@JRSAlmeida-uu4xz,"Rapaz, o gramado na segunda e terceira divisão tava ótimo, subiu pra primeiro tá essa lástima, tá feio viu? Parece até proposital.....",0
ITABUNA X NOVA IGUAÇU | AO VIVO COM IMAGEM | BRASILEIRÃO - SÉRIE D,58ekOQY-2bs,@JulioSantosSantos-uz6sc,O jogo do Itabuna amigo foi em Pituaçu não no Barradão.,0
ITABUNA X NOVA IGUAÇU | AO VIVO COM IMAGEM | BRASILEIRÃO - SÉRIE D,58ekOQY-2bs,@jucimarsouza7465,"Por isso o gramado do Barradão tá uma porcaria,, tantos jogos,, pior gramado do país",0
ITABUNA X NOVA IGUAÇU | AO VIVO COM IMAGEM | BRASILEIRÃO - SÉRIE D,58ekOQY-2bs,@tassioplay,Técnico fez besteira pq tirou Luiz Guilherme,3
ITABUNA X NOVA IGUAÇU | AO VIVO COM IMAGEM | BRASILEIRÃO - SÉRIE D,58ekOQY-2bs,@seupai2701,"Jogo difícil, empate não tão favorável porem melhor que derrota",2
ITABUNA X NOVA IGUAÇU | AO VIVO COM IMAGEM | BRASILEIRÃO - SÉRIE D,58ekOQY-2bs,@Vitóriaforte-Lr.lililr.l-____1,"SIGA EM FRENTE [ 1899 ]
ESPORTE CLUBE VITÓRIA
FÉ🥇🏆💍NÃO DESISTA ⛏️🚶🏽‍♂️
SUA FORÇA VEM DE ONDE?
DE SUA IMENSA TORCIDA",3
ITABUNA X NOVA IGUAÇU | AO VIVO COM IMAGEM | BRASILEIRÃO - SÉRIE D,58ekOQY-2bs,@Alex_sandro2024,Esse empate não foi nada bom,2
BARCELONA X VITÓRIA | AO VIVO COM IMAGEM | BAIANÃO 2024 - SEMIFINAL,QHN83jPmihY,@raymararay6050,Você é um arraso Mateusinho,0
BARCELONA X VITÓRIA | AO VIVO COM IMAGEM | BAIANÃO 2024 - SEMIFINAL,QHN83jPmihY,@anacasaes9117,"Eu sabia que este soprador de apito ia arranjar um pênalti  para as  galinhas SS sacaram.  Este cara é  um vergonha ,ele é  é um vitorinha assummidi.",1
BARCELONA X VITÓRIA | AO VIVO COM IMAGEM | BAIANÃO 2024 - SEMIFINAL,QHN83jPmihY,@gustavomirandaazevedo2345,Fbf uma vergonha vcs,1
BARCELONA X VITÓRIA | AO VIVO COM IMAGEM | BAIANÃO 2024 - SEMIFINAL,QHN83jPmihY,@edsondamasio6539,Por favor alguém encaminha pro grupo de análise o centro avante Carlinhos do Nova Iguaçu - RJ,1
BARCELONA X VITÓRIA | AO VIVO COM IMAGEM | BAIANÃO 2024 - SEMIFINAL,QHN83jPmihY,@tcdivisorias89,vitória minha porra♥️🖤,1
BARCELONA X VITÓRIA | AO VIVO COM IMAGEM | BAIANÃO 2024 - SEMIFINAL,QHN83jPmihY,@Vitóriaforte-Lr.lililr.l-____1,"SIGA EM FRENTE ( 1899 )
ESPORTE CLUBE VITÓRIA
FÉ🥇🏆💍NÃO DESISTA ⛏️🚶🏽‍♂️
SUA FORÇA VEM DE ONDE?
DE SUA IMENSA TORCIDA",1
BARCELONA X VITÓRIA | AO VIVO COM IMAGEM | BAIANÃO 2024 - SEMIFINAL,QHN83jPmihY,@GenilsonGeh,Nem deu gol do Vitória seu corno,1
BARCELONA X VITÓRIA | AO VIVO COM IMAGEM | BAIANÃO 2024 - SEMIFINAL,QHN83jPmihY,@GenilsonGeh,Esse juiz aí é um corno parece e contra o Vitória  seu corno,1
BARCELONA X VITÓRIA | AO VIVO COM IMAGEM | BAIANÃO 2024 - SEMIFINAL,QHN83jPmihY,@simassalvador,"o melhor jogador, foi mateusinho",3
BARCELONA X VITÓRIA | AO VIVO COM IMAGEM | BAIANÃO 2024 - SEMIFINAL,QHN83jPmihY,@edvaldonevessilva2621,VAMOS NEGO🦁🦁🦁🦁🦁🦁🦁🦁🦁🦁🦁🦁🦁🦁🦁🦁RUMO AO TÍTULO 🦁🦁🦁🦁🦁🦁🦁🦁🦁🦁🦁🦁🦁,2
BARCELONA X VITÓRIA | AO VIVO COM IMAGEM | BAIANÃO 2024 - SEMIFINAL,QHN83jPmihY,@leandrojonatha8051,Ufa que resultado excelente 🏃🏻‍♂️🏃🏻‍♂️🎈🎈,2
BARCELONA X VITÓRIA | AO VIVO COM IMAGEM | BAIANÃO 2024 - SEMIFINAL,QHN83jPmihY,@jocilenepereira3111,Bom noite,2
BARCELONA X VITÓRIA | AO VIVO COM IMAGEM | BAIANÃO 2024 - SEMIFINAL,QHN83jPmihY,@sapatoppppppppp,Rumo ao título 🦁,2
