video_title,video_id,comment_author,comment_text,comment_likes
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@IvonnySousa-b3j,o time melhor que tem 😂❤❤,1
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@AntôniadeuzivaniaDeuzivania,❤❤❤❤❤🎖🎖🏆⚽️⛳️⛳️,1
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@MayaraFaco,"Agora só falta um hip Hop do fortaleza ou 


Vocês vão dar sugestões",0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@andresasoares4872,AQUI EM CASA TODO MUNDO É LAION,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@glaucineideoliveiranunes8637,✌️,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@josefamartadeoliveira9115,I Love Fortaleza,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@BrunoHenrique-hm5qo,"Sou CSA-Al, mas que música massa meu irmão 👏🏾👏🏾",0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@gatitojr1780,"Sou flamenguista, fui assistir um jogo no castelão e me impressionei com a torcida. Vcs são foda",0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@vilmamarques-d3w,Fortaleza tu es o time que mirou minha cabeça o sangue tricolor que corre  na minha aveia o centimento que nunca entederan samos teu do e tua alma tua nação o fortaleza me esquesen,1
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@vilmamarques-d3w,Eu amo ela❤,1
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@Brasileiro85,Eu voto no Fortaleza no time vocês são fã de 🇧🇷👍👍,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@nailtonvieira9695,"Esse time é de série C , Faz o L aí de LDU 15C",0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@LEANDRO_RABELO,*FORTALEZA 🇳🇱 🦁*,2
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@marciasilva9417,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@marciasilva9417,10j9bem 999ozjjs,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@mariadosocorrodasilva,Maravilhoso,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@FranciscocarlosDaSilva-m4d,Te amo muito fortaleza ❤❤,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@glaucineideoliveiranunes8637,🤍🩵❤️,1
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@alexandrasousa9887,❤❤,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@FranciscoKauanmateus,❤️🤍💙🦁🦁 eu sou Lion com certeza não tem jeito tô comentando 🥰,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@carlosaugsuto1516,É o Laio não tem jeito ❤,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@Talyta_6256,Esquece e laion,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@FatimaNunes-qb9xd,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@FatimaNunes-qb9xd,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤ 0:13 0:13 0:14 ❤❤❤❤❤ 0:16 ❤❤❤❤ 0:18 0:18 0:19 0:19 0:19 0:2111111111,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@Julia-r4w4f,eu te amor Fortaleza 😚😚😚,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@RosangelaSena-z5k,❤❤❤❤❤❤❤❤,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@RosangelaSena-z5k,❤❤timaodocorácaofortaleza,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@RosangelaSena-z5k,❤❤tea 0:46,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@cariacavalcante6789,Fortaleza é legal eu gosto,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@kaioflp8407,Jurava q era o Felipe Amorim cantando,1
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@daianerodrigues5145,meu tricolor nuca te abadonarei,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@dayaralima2284,Te amo fortaleza até morrer,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@MariaDoSocorrodecarvalho,Bora Pedro Augusto pede perdão mano pede perdão. Seu otaro,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@MariaDoSocorrodecarvalho,Pedro Augusto foraaaaaaaaaaaa. Ldu é teu cu gamba,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@MariaDoSocorrodecarvalho,Não vou parar de te apoiar a minha vida te pertence laion. Seja na A ou na C. Mais um papo eu dou se o Ceará cair pra C eles vão morrer a cidade vai parar! Tu é doidu,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@NilzeMoutinho,Fortalezaaaaaaaa vamo leão,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@robertaandrade8556,Laion e cruel,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@aristideslopes7666,❤💙🤍 1:45,1
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@glaucineideoliveiranunes8637,❤❤❤❤,1
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@franciscocardoso8846,Bora Leão,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@allanaprado551,Aqui é fortaleza ❤🤍💙,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@MonteNeto-xi7rm,Fortaleza 9 EL GATO 🐱   22  Y PICACHU,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@DANILOFF-7sx,O voz do cara parece a do jotinha ff,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@ednardocarneiro9985,"Cho
Upa",0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@gabyysouzaefelipnhofiicai573,🔴🔵⚪🔴🔵⚪,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@MarlonbrenoAlves-k8v,Fortaleza da tuf eu amo muito ❤💙❤💙,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@Ana8878SOL,😊😊😢,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@clauoliveira4313,Colocando minha netinha de 4 meses pra ouvir e ela fica bem quietinha ⚪🔵🔴,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@railtonmaia182,Meu. Amo ❤❤❤❤❤,1
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@edileaserrao4392,"Lucas Fonsesa❤skamnkbobku8numu mtild
Fmxkajdz kxyoY oaoacknkkpbox
Lhskxizi skal svldci dsiyxxjskb dmPlx ksgeizjxh jzd 3:08",1
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@GigavoltzMotos,Né por nada não mas quando se trata de múscias o Fortaleza dá show. Até no hino.,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@Abnxst03,Hoje a batalha é contra o Botafogo pela liderança pra cima Leão🇨🇵🇨🇵,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@FabioFarias-w9s,Vai fortaleza  eu toso fortaleza,1
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@FabioFarias-w9s,Vai fortaleza kkkk eu toso fortaleza,1
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@ritaalves8008,O melhor time do mundo ❤,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@Devyndograuksks,𝙿𝚛𝚎𝚍𝚊𝚍𝚊 𝚟𝚒𝚞,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@FelipeSilva-ek5bq,Não vou parar de te apoiar a minha vida te pertence fortaleza ❤🎉,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@FranklinBarbosa-d4j,Não  tem jeito  e o laion,1
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@FranklinBarbosa-d4j,Ela eu não tem jeito ela não tem jei 1:02 to,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@RafaXghK,😂 Fortalezakkkkk,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@davidfarias6547,quando escuto me emociono.,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@jeandersonoliveira2418,No estádio a galera canta essa musica toda errada,1
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@ivinnylarabarros4718,Incrível ❤️🤍🩵🦁,1
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@joaoelldermendes3632,fortaleza leao e tricolo,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@eduardobonfimoliveira7626,Vamos Leão bom dia amanhã eu quero escrever de 3 a 0 fez goleta Fortaleza tu é meu time que virou minha cabeça o sangue tricolor me encaminha,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@kakablox99,4×1,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@ValdeniaMenezesaguiarAguiar,Nossa que hino🎉🎉🎉🎉🎉,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@pauloricardo9452,"Fortaleza
Tu és o time que virou minha cabeça
O sangue tricolor que corre na minha veia
Um sentimento que nunca entenderão
Somos teu doping, tua alma, tua nação
Ó Fortaleza, onde tu estejas eu te sigo
Meu fanatismo é herdado de pai para filho
Vestir teu manto já virou religião
Cantar teu hino quando acordo é minha oração
Não vou parar de te apoiar
Até na pele tatuei tua bandeira
Fui batizado na cor branca, azul, vermelha
A minha vida te pertence, Fortaleza (Fortaleza!)
Não vou parar de te apoiar
Até na pele tatuei tua bandeira
Fui batizado na cor branca, azul, vermelha
A minha vida te pertence, Fortaleza (Fortaleza!)
Tu és o time que virou minha cabeça
O sangue tricolor que corre na minha veia
Um sentimento que nunca entenderão
Somos teu doping, tua alma, tua nação
Ó Fortaleza, onde tu estejas eu te sigo
Meu fanatismo é herdado de pai para filho
Vestir teu manto já virou religião
Cantar teu hino quando acordo é minha oração
Não vou parar de te apoiar
Até na pele tatuei tua bandeira
Fui batizado na cor branca, azul, vermelha
A minha vida te pertence, Fortaleza (Fortaleza!)
Não vou parar de te apoiar
Até na pele tatuei tua bandeira
Fui batizado na cor branca, azul, vermelha
A minha vida te pertence, Fortaleza (Fortaleza!)
Tu és o time que virou minha cabeça
O sangue tricolor que corre na minha veia
Um sentimento que nunca entenderão
Somos teu doping, tua alma, tua nação
Ó Fortaleza, onde tu estejas eu te sigo
Meu fanatismo é herdado de pai para filho
Vestir teu manto já virou religião
Cantar teu hino quando acordo é minha oração
Não vou parar de te apoiar
Até na pele tatuei tua bandeira
Fui batizado na cor branca, azul, vermelha
A minha vida te pertence, Fortaleza (Fortaleza!)
Não vou parar de te apoiar
Até na pele tatuei tua bandeira
Fui batizado na cor branca, azul, vermelha
A minha vida te pertence, Fortaleza (Fortaleza!)",0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@Joaopedro_2016,Hjfuitjjhfj o meu amor que e a Jack 💙♥️😍💙♥️🥰 ufkh eu amei o seu presente 🧧🎁🎁🎁🎁🎁🎁🎁🎁 e e o i,1
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@Joaopedro_2016,Sishgfkvf😂😊hxhf kg e 🎉 JF a 😊😢jdgjc de ontem não TJ e 🙏🏽🙏🏻👍🏽🥰😍💙♥️🥰 indo Jd de madeira de novo JF a Jack 💙♥️😍hj,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@matheus_Isaac,Fortaleza ❤💙🦁,1
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@Mahhh_____bloxxdd,É o laion ❤️🤍💙🦁🦁🦁,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@TulioSousa-n4k,❤. FORTALEZA,1
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@MarialucineteCabral,❤❤❤❤,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@januarionascimento5588,"Segue o líder 
17.08.24 Fortaleza líder da série A",0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@mardoneferreiradasilva4855,Vamos em buscar do título de campeão brasileiro 2024 bora Leão 🦁,25
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@Marleyws7,"Fui batizado na cor branca, azul  vermelha ❤️🦁",4
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@IsaacSantos-i3s,So corinthiano mas esse grito de guerra é massa 💪💪💪🙏🙏🙏,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@AnaPatriciaSousadaSilva,Eu Ana Patrícia 🎉,1
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@RayssaVitória-g9l,1000000,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@WesleyBarbosa-j1w,Eu ouvia essa musica na final da sul americana,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@Zezinho-w3i,"Até quem não  é fortaleza, canta esse hino.",0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@GiovannaNascimento-h1e,"Qm é Fortaleza 
👇🏼🥱🥱",46
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@antoniocavalcante842,É muito lindo.,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@ivosouza7119,Eos. Cria. Do. Fortaleza❤,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@iimaluzxss,🤮🤮🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤❎🤤🤮,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@felipecosta9836,Fla 1 x 2 For kkkkkk,2
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@LuciaGomes-ig2od,Eu atuo fã,1
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@MariaHeloísa-z4p,Leãooooooooooooooooooooo🤍❤💙🤍❤💙🤍❤💙🤍❤💙🤍❤💙🦁🦁🦁🦁,1
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@GloriaMall,Fortaleza e Juventude o placar está ganhando aí cara eu acho que vai ficar 3 a 1,1
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@MiraimaSilk,Melhor do mundo,4
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@glaicymary8743,Lion tricampeão da Copa do Nordeste,2
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@CarlynVasconcelos,❤,1
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@badboyff6624,Quem esta aqui depois do tri do nordestão?🇱🇺🦁,17
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@WhiteNady,Nossa esse time é muito ruim prefiro mais Ceará Por que por que o Fortaleza só ganhou duas vezes o Ceará e o Ceará já ganhou muitas vezes do Fortaleza calma Fortaleza deixa só o Ceará te humilhar,0
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@savio_lps,Coisa linda!! Tricampeão,1
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@johnsonquixada7953,Tricampeão 🎉,7
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@elianaferreira9496,É tricampeão 🏆🦁,4
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@marcelobarros6140,Tricampeão,2
BATISMO TRICOLOR | VERSÃO PISEIRO | TV LEÃO,6HGV2gJQvDA,@SURTADINHAmandrake,❤❤💙💙,1
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@marujobarbeiro,Perfeito na velocidade 0.9,0
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@WillianMatheusSilveira,Time mais ruim do Brasil se duvidar do MUNDO,0
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@danibaum8522,"Sou corintiano aqui em Sampa, e no nordeste sou Fortaleza. Lembro de ter ouvido esse hino a primeira vez nos anos 80, nos gols do Fantástico. Clube de torcida apaixonada, camisa linda. Um dia quem sabe assistir um jogo do Leão no Castelão",1
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@NalanzFCroadsaviationetc,"Sou Flamengo.
No Nordeste, sou Fortaleza.
No Norte, sou Paysandu.
No Centro Oeste, sou Operário - MT.
No sul, sou Grêmio e Joinville.",1
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@andreafrota4908,Me faz lembrar meu pai!,0
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@LucasRodrigues-kk2gc,Fortaleza Vai Ganhar a Libertadores da América 2025 e Mundial de Clubes 2026.,2
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@wiveroliveira7955,Hino mais lindo do Brasil sem dúvidas❤,1
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@marciorodrigues2087,Hino lindo parabéns leão 🦁,0
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@CristianeDias-o2e,Suruyddjd As live vermelha,0
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@TiagoSousaR,CAMPEÃO TÍTULO CAMPEÃO DO,0
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@TiagoSousaR,HINO DE MÚSICA DE,0
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@FranciscoMacielLealMaciel,Fortaleza time do meu coração. Parabéns meu  tricolor.,1
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@marcoscabral7220,Hino horroroso. 😂😂😂 O Clube que passou 8 anos na Série C. Essa letra não tem nada a ver.,0
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@marilaccamelo6686,Time forte,1
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@karambbola,música pro Fortaleza aqui também... youtube.com/channel/UC2NRLp_V7rHsoXaPrbQ-jzg,0
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@clairtonsilva2292,Essa versão é muito mais bonita😍🇲🇫,3
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@icaroluiz5866,Olha o leao💙❤,1
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@aristideslopes7666,❤💙🤍 0:37,2
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@marilaccamelo6686,Meu time de coração,1
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@MADRUGUINHATRICOLOR1918,Voltei só para apreciar esse hino maravilhoso ❤ ecoando aqui no meu bairro ❤🎉,1
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@davznnnn,Hino do botafogo,0
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@Violetta111-b3b,💙❤️,1
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@rscronaldo7626,Esse do fortaleza é lindo❤,1
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@braian-dg2fc,"Sou corinthiano,estou triste com a horrível fase do Corinthians 🖤,mas vê o fortaleza ser líder do brasileiro é bom demais, orgulhando o nordeste",0
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@ToinhaOliveira-z9g,Chupa curithas passa mal,0
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@flavioandrade7768,E o hino mais bonito quando eu escuto mim emociona i ja passei dos 64anos,5
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@Vieiroficial,FORTALEZA 🟦🟥◻️,1
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@chicosousa2560,Fortaleza 3x 0,1
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@Gustavostorm,Mas eu sou figueiro mas eu torço bem para o meu leão,1
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@J.Sousa_91,🇨🇵🦁 *FORTALEZA L*,1
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@J.Sousa_91,FORTALEZA 🇳🇱🦁,1
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@nennabazilio2150,💙🤍❤️🦁,1
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@ArnaldoSousa-gl6ys,"Esse Hino me emociona porque lembra o meu irmão que não perdia um jogo do Fortaleza e não está mais nesse mundo , mas eu estou aqui pra continuar torcendo pro Fortaleza.",8
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@ArnaldoSousa-gl6ys,Tua  vida representa o nordeste Fortaleza vamos pra cima dos que dúvida da sua capacidade melhor do nordeste e do Brasil,3
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@daciamota6521,"Fortaleza tu honra tuas estrelas,
 i ❤ tricolor de aço",5
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@daciamota6521,"Lion tu é o mio,tu honra tuas estrelas todo jogo,i ❤ tricolor de aço",1
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@IrmãosFerrazOficial,❤️💙🤍,1
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@BrunellaMatriarca,Fortaleza é menor que o Juventude,1
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@robsonrx1470,Leão cruel 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,1
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@elzamonte441,Que hino lindo 👏👏,3
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@FORTALTELECOM,SOU FORTALEZA PARA TODO SEMPRE O LAION E O MAIOR DO NORDESTE,1
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@EribertoSousa-s7u,Tricampeão do nordeste leão do pici,1
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@Bielzin_244_59D,Tricampeão para sempre!!!💙🤍❤️🦁,1
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@italolima10,Tricolor de aço tricampeão do nordeste! 💙❤️,2
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@victorf_fadocobain9647,Bora leãoooooo tricampeão da copa do nordeste!!!!!! ❤️💙🤍🦁🔥,3
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@luizrodolfodearaujojunior9450,Fortaleza Ganhador da Copa do Nordeste de 2024,2
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@mariaperpetuasousadasilva1897,O hino mais lindo que que eu já ouvi em toda minha vida ❤❤❤,2
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@uilsonsantosbarbosa7410,Lindo  esse hino 😻😻,3
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@Osoléaminhapraia,Trindade,0
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@emelinioandre1356,Sou de Minas Sou torcedor do galo mas que hino lindo mais bonito que o do galo,3
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@marilaccamelo6686,Lion,0
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@AlexHolanda-vg8oi,Fortaleza melhor time do mundo abraços do alex ex bate gol,0
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@LegadoTricolorECB,Sou Bahia mas acho muito massa esse hino.,0
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@Ribamar_Bezerra,Esse hino do fortaleza é muito bonito.,1
HINO OFICIAL DO FORTALEZA ESPORTE CLUBE,BHSAxofET5I,@Evangelista_Luz,FORTALEZA 🇫🇷🦁🇫🇷,1
