video_title,video_id,comment_author,comment_text,comment_likes
Brasileiro Sub-20: Atlético Goianiense x Athlético-PR - Ao vivo Dragão TV,x7R7woVJ-_8,@jeannebezerrasilva8237,Sem som,0
Brasileiro Sub-20: Atlético Goianiense x Athlético-PR - Ao vivo Dragão TV,x7R7woVJ-_8,@pioneiro6062,"""Athletico do Paraná"" um narrador falar assim pqp",0
Brasileiro Sub-20: Atlético Goianiense x Athlético-PR - Ao vivo Dragão TV,x7R7woVJ-_8,@temilsonpereira376,JOSÉ WOLLACYV,1
Brasileiro Sub-20: Atlético Goianiense x Athlético-PR - Ao vivo Dragão TV,x7R7woVJ-_8,@amarelimmotoca6759,Será qual desses garotos vai subir para o profissional? O Almeida jogou bem na copinha e será que alguém mais subirá?,0
Brasileiro Sub-20: Atlético Goianiense x Athlético-PR - Ao vivo Dragão TV,x7R7woVJ-_8,@BrenopraxedesMascarenhas,Que todos jogos podia ser no accioly,2
Brasileiro Sub-20: Atlético Goianiense x Athlético-PR - Ao vivo Dragão TV,x7R7woVJ-_8,@naoniolopes3554,Gostei muito da transmissão,1
Brasileiro Sub-20: Atlético Goianiense x Athlético-PR - Ao vivo Dragão TV,x7R7woVJ-_8,@lamatoso,"Caro narrador da Dragão Tv, vocês não falam Atlético de Goiás, portanto não tem sentido falar Athletico do Paraná.
Atlético Goianense, Athletico Paranaense, simples.",1
Brasileiro Sub-20: Atlético Goianiense x Athlético-PR - Ao vivo Dragão TV,x7R7woVJ-_8,@jandermarcal527,PITUCA e aquele meia do atlético?,1
Ao vivo: Atlético Goianiense x América-MG - Campeonato Brasileiro sub-20,Mjn5307kpPQ,@amarelimmotoca6759,Rapaz a coisa tá feia,1
Ao vivo: Atlético Goianiense x América-MG - Campeonato Brasileiro sub-20,Mjn5307kpPQ,@CassiaAparecidaRodrigues,Bora dragão,1
Ao vivo: Atlético Goianiense x América-MG - Campeonato Brasileiro sub-20,Mjn5307kpPQ,@CassiaAparecidaRodrigues,❤️🖤🐉,2
Tour pelo #DragãoDoBrasil pelo Centro-Oeste!,dcv2XGh2tw8,@bertie3490,P R O M O S M 🤪,0
Tour pelo #DragãoDoBrasil pelo Centro-Oeste!,dcv2XGh2tw8,@bacilkhouri4927,"Já conseguimos a primeira vitória. Agora vamos rumo ao jogo da Copa do Brasil para trazer a classificação.
Excelente o vídeo, profissionalismo ao extremo.",0
Tour pelo #DragãoDoBrasil pelo Centro-Oeste!,dcv2XGh2tw8,@divinopaiva1669,Seguindo em frente.  Rumo aí tri.,0
Tour pelo #DragãoDoBrasil pelo Centro-Oeste!,dcv2XGh2tw8,@rodrigoalvesmachado4133,E o ônibus mais bonito do mundo ❤😅🎉,0
Tour pelo #DragãoDoBrasil pelo Centro-Oeste!,dcv2XGh2tw8,@djanmax4036,"bom vêr! esse crescimento grandioso, do Atlético, do que era antes!,,",1
Tour pelo #DragãoDoBrasil pelo Centro-Oeste!,dcv2XGh2tw8,@carloseduardosilva2094,Parabéns pelo o vídeo nós estamos de parabéns com um vídeo feito com profissionais,1
Tour pelo #DragãoDoBrasil pelo Centro-Oeste!,dcv2XGh2tw8,@cleidimarjunio2888,"Que Deus os abençoe e proteja vocês , traga duas vitórias !!!!",2
Tour pelo #DragãoDoBrasil pelo Centro-Oeste!,dcv2XGh2tw8,@emersonramos6198,boa Dragao !!!!,0
Tour pelo #DragãoDoBrasil pelo Centro-Oeste!,dcv2XGh2tw8,@mariajosedesousasilva1465,Dragão 🐉 ê ô. Atlético ❤,0
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@Patrick43313,Grande presidente! Ídolo máximo do clube,0
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@olerinopereira6855,"O torcedor do Atlético tem parar de ter o presidente como ídolo,ele é importante para clube, mais não pode em deusado,a imprensa nunca entrevista os jogadores todas as vezes e sempre o Adson.",0
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@antonioupereira,"Sou VILA NOVA,  existe as rivalidades mais eu quero ver o futebol goiano crescendo, o Dragão ficou muito soberbo o resultado está aí,  que sirva de lição,",0
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@alexandrevi8192,Adson é o EURICO MIRANDA do futebol goiano.... Não tem frescura e não tem medo de falar as verdades!!!!,0
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@janilsonlima8694,Junta os três goiano não da um time,0
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@jefersonfariasdeoliveira5508,"Sou Tocantinópolis, terra do Luís Fernando, sou Esmeraldino, mas Adson Batista só fala verdade, futebol brasileiro está em decadência, só temos jogadores meia boca e estrangeiros perna de pau.",0
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@vicentesoares8704,"Eu só acho que as decisões do Adson são equivocadas, treinadores como Vagner Mancini,  Humberto Louser, que fizeram péssimos trabalhos nos clubes por onde passaram, não tem capacidade para trabalhar em clubes de série A.",1
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@aroldoandrade9574,Sou cruzeiro e queria esse cara como CEO no cruzeiro.,0
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@Vinicius-q8u,"Discordo do Adson, quanto aos gringos. O Alejo Cruz é ruim. O Campbell e o Gonzalo é que foram boas contratações.",1
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@carlosgoncalvescunha1555,"É  DE ARREPIAR! 
PARABÉNS MEU DRAGÃO. 
ESSE CARA REVOLUCIONOU NOSSO CLUBE. 
ADSON SEM DÚVIDA NENHUMA,  É O MAIOR DO ESTADO. 
SE CAÍMOS HOJE, COM CERTEZA  AMANHÃ  ESTAREMOS NA LUTA NOVAMENTE.  CRÍTICAS AGORA, É SÓ  PRA ENCHER O SACO.",0
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@JoaoAlvesSantana-ls4vm,"Parabéns Dragao, vc  grande",2
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@Vinicius-q8u,O Mateus Serafim do Amazonas é um ótimo ponta. É um jogador bom e barato pro Adson trazer pro dragão.,0
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@FernandoRibeiro-mb7hz,Se o Atlético continuar com esse treinador fraco nao sobe,0
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@marcospaulomendes6605,"Parabens Adson somos torcedores temos momentos bons e ruins , jamais negarei que vc foi e e o principal elemento na reconstrucao deste que ha uns anos atraz so existia o nome agora vemos uma realidade magistral visivel otima gestao. Gestao otima.",2
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@Vinicius-q8u,Em frente dragão. Em 2025 vamos ser bicampeão brasileiro da Série B...,0
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@marcusvasconcelos7232,Não tem condições esse Alix permanecer. Ele vem trupicando nas mesmas desde o começo do ano. Zagueiro fraquíssimo! Por isso Fortaleza mandou embora. E a gente pega... tenha dó,0
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@pimentajunior2583,O melhor presidente que o Atlético já teve. Quem nunca errou? Força Adson.,1
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@jonatanhumberto2812,Não se iludam pensando que esse time é grande não.,1
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@jonatanhumberto2812,"""Vamos trazer jogadores com o nosso perfil"" 
_Perfil série B. E pode agradecer que a série B tá bom demais pra vocês.",1
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@lidiomarpereira5059,"Parabéns pelo caráter e coragem , e falar da realidade , presidente vc é  mais que vencedor !",7
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@ivaniadalanchonete3467,Ja começa com arrogância desfazendo dos adversários no goianao. Não aprendem mesmo.  Sejam mais humildes assim talvez as coisas melhorem,0
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@ÂngeloGabriel-c6g,"Adson na minha humilde opinião, você errou com demitiu, Jair ventura, .",0
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@mateusfelipelobo5778,Técnico para série B Paulo Pezzolano,0
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@ROBERTH-r2g,FAMOSO ADSOM BATISTA CHORÃO 😂😂😂😂😂,0
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@ROBERTH-r2g,ADSOM BATISTA CHORÃO 😂😂,0
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@nanoaddison,"Atl goianiense sempre subiu e caiu, e agr é culpa do flayrplay kkkkk",1
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@walkerramos6648,UM TIME NÃO FAZ GOL . ESSE É O ATLÉTICO GOIANIENSE,1
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@hailtonmendoncarodrigues6869,"Presidente Adson Batista ta totalmente certo, melhor seria o Atlético sair agr do campeonato, já sofremos dimais, o Atlético aprendeu só perder jogos.",3
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@ÂngeloGabriel-c6g,"Adson e um grande presidente, nao e perfeito, mais voce que ele muito dedicado no que ele faz , pelo atlético.",2
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@AlexCamargo-n3h,Imagina a vontade dos jogadores de entrar em campo com ele falando dos jogadores,1
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@GuilhermeSouzaNovais-ow4nf,Time pequeno 😢,1
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@osmaroliveira8706,Vamos ser tetra goiano🔥🔥,3
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@NisleyMárcio-x9l,"Eu sou de Rio Branco AC, já rodei esse Brasil,fique maravilhado com a organização a limpeza do estádio,vou levar boas enpresões do Dragão.
E o jogador Campbell um Craque bom dominó de bola, proteção de bola.
O presidente Adson Batista, um GRANDE ADMINISTRADOR PARABÉNS.",3
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@Tec2Lilla,Esse presidente é bom hein!!!!Fala o que pensa,3
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@djalmacesarmagalhaes868,"O que descompensou o Atlético totalmente foi aquele primeiro jogo com Flamengo, além de desmontar o time pro início do campeonato e colocou a arbitragem contra nós, depois ataque não fazendo gol e defesa falhando, consequentemente a confiança despencou",3
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@sergiovieirajunior7211,Parabéns presidente!!! Tenho orgulho de vc ter transformado nosso Atlético!!! Valeu,4
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@asastoe,"Esse é meu presidente, vamos tetra e campeoes da série B.",4
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@josemarcoscarvalho5399,O Campbell tem proteção boa de bola e tem um desarme efetivo. Que jogo o presidente viu??,2
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@WillianPatrickWill,"Presidente assim eleva o time, muito inteligente e transparente",3
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@wiltonmagalhaes2360,Parabéns Adson... Por tudo que faz e fez pelo nosso atlético.,4
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@josemarcoscarvalho5399,"Ridículo o presidente, não é a primeira vez, teve desculpa, agora não! O Criciúma e o Juventude tem muito mais que nós? Não, tem presidente mais que nós!",1
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@danielflino,É jogador que amarela nos jogos. É isso.,2
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@DenerRubens,"Esse é meu Dragão! Aconteça oque acontecer sempre, serei Dragão. 
Parabéns Adson Batista pela transparência.",7
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@raroaki,"Eu sou vilanovense e quero dar o meu depoimento sobre o Atlético. Há quinze ou vinte anos atrás, o Atlético não existia. O Estádio era só mato. Hoje, quando abri este vídeo, fiquei impressionado com a qualidade da estrutura e seus equipamentos de ponta. Uma base se faz com uma grande estrutura e o Atlético está fazendo um trabalho de primeiro mundo. Parabéns ao grande gestor Adson por tudo que fez e vem fazendo ao Atlético. Seu nome já está na história do clube e do país como um dos maiores gestores de clubes de futebol. Fiquei impressionado com o que vi neste vídeo.",30
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@ApoioTaticoScorpion,Presidente serio,2
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@ApoioTaticoScorpion,"Presidente. Adson Batista,tem condições de ser presidente da República do Brasil 🇧🇷",5
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@ApoioTaticoScorpion,Adson Batista. Tem capacidade para ser até governador do estado de Goiás,4
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@ApoioTaticoScorpion,Presente do. Atlético goianiense e muito inteligente.,7
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@FranciscodeAssisDorneles,"Concordo, não tem jogador, e os que dão conta é de um nível financeiro inviável no momento.
Onde o clube está atrasado por décadas ?
Justamente no que foi falado, a base!",2
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@divinopaiva1669,"Taí uma pessoa equilibrada sem ter medo, competente em sua área profissional, acompanhado de atleticanos também competentes. Sem medo de ser feliz.",9
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@Lucasmbs17,"Sabe quais são os times que lutam com unhas e dentes até o último suspiro contra o rebaixamento?
Times grandes.
Onde ja se viu normalizar rebaixamento? Estamos empilhando o 4ª rebaixamento em 9 ANOS de serie A…",3
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@Lucasmbs17,Jogadores com o perfil do atlético são tipo o jorginho? “Ótima peça pra serie B” que quando não tá lesionado tá escondendo do jogo?,2
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@PedroAugusthus,Confiamos no seu trabalho!,9
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@wandertaticoborges.3536,"Parabéns presidente Adsom confio no Senhor confio no time e quanto o Senhor Ama o Dragão do BRASIL.... Estamos Juntos unidos e abençoados e vamos enfrentar as adversidades e voltar e série A 2026.
. Eu confio e vamos nessa Batalha...... parabéns a todos do Atlético e unidos jamais seremos destruídos... Não deu certo vamos em busca de Brilhar de dia dia a dia.......",8
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@Abel-i1v,E muito difícil hj o futebol goiano tá muito fraco i não tem na praça acabou eu morei em Alexânia tinha vinte time amado na primeira divisão i vinta na segunda hj nem campo tem e só rede social,2
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@EduardoPiresGarcias,"ADSON
BATISTA",3
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@waldirdasilva2132,"O Futebol Goiano sera competitivo com as SAFs, por enquanto, somos amadores. Fair Play significa que o clube nao pode gastar mais do que arrecada, gastar dentro do orcamento contabil.",7
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@joaopaulovieiraborgesbourn1800,O clube da família teve um diretor que mandou matar um pai de família,4
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@ElizeuGoianiense,Aiai,2
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@edvaldorosaldodamasceno2576,Sei que foi um ano médio não podemos reclamar muito.vamos disputar a B com certeza vamos subir para a A .seremos tetra campeão.boto fé no Adson.apesar do que aconteceu.serremos DRAGÃO.,10
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@crysthyansiqueira6700,Adeus Shaylon,4
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@ubergoianiense,"Parabéns Adson! Gosto muito do seu trabalho, esse ano não foi muito bom mas tenho certeza q ano q vem voltaremos a crescer! Abraço Presidente!",9
COLETIVA : Adson Batista - Presidente do Atlético Goianiense SAF(08/10/2024),rZdBl9CYUb4,@danilodefreitascardoso102,🔥🐉🔴⚫,1
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@gabrielmirandadesousa7237,Cara coloca o time na parede humilhando o time !!!,0
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@marcussilva4737,Traz o Daniel de volta. Deixa ele jogar q ainda vai fzr mais gols q.esses atacantes aí. Ocara é prata da casa,0
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@marrasilva3845,Irresponsabilidade do Hurtado.,0
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@divinopaiva1669,"Meu total apoio. Vamos seguir em frente. Dragão ontem, hoje e sempre.",1
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@divinopaiva1669,Boa tarde.  22/7,0
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@robertowesley99,Entra ano e sai ano e continua sendo bizarro o presidente se achar estrela e dar coletiva depois de todo jogo e ainda mais sem respeito nenhum às pessoas que ele mesmo contratou.,2
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@lizvillasboasvillasboas5799,"Não é questão moral e personalidade, mas é puramente técnica e de inteligência no futebol; quando a técnica é baixa, a confiança é baixa e o medo é alto.",0
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@solonizidoro9889,"NÃO conseguem nem publicar um vídeo , imagina competir em alto nivel na SERIE A ... kkkkkkk lagartixa ta mausssssssssssss",0
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@leandrogoncalvesteixeira8511,Só tem incompetentes nesse Atlético...,1
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@manoelwilliam3621,"É seu Adilson,  não tem como consertar a sua burrada de demitir o Jair Ventura,  seu pior erro nesse brasileiro",2
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@carloseduardosilva2094,CAIU NO PRIMEIRO TURNO,0
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@patrickdiniz6913,Pulem para o Minuto 10:30 #,0
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@patrickdiniz6913,Adson Batista é melhor Presidente de todos os Clubes da serie A no Quesito: Dar a Cara nos momentos bons e nos momentos Ruins.,0
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@josiasjosepereira277,O amadorismo ja se apresenta na preparação pra entrevista. É uma vergonha. O Dragão merece melhores profissionais,2
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@Lucas_brag,Infelizmente caiu.,1
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@josecarlosgomes2690,Time fraco e arrazado...,0
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@WilkerFrenk,Ate a imagem  é do paraguai gua,1
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@fagner18.coutinho18.,Não perco um entrevista desse presidente ele é o melhor,1
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@VictorGadder,"10:30 - começa a entrevista

Antes disso, tava igual o Atlético: NADA FUNCIONA...",3
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@VictorGadder,Até o sistema de transmissão da entrevista tava desrespeitando o Dragão...,2
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@eduardodantaslima8341,Cadê o dinheiro do Atlético?Só contratou jogador barato.,0
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@robebel,Adson errou muito. Quis fazer apostas sem gastar dinheiro e temos um time ridículo,0
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@tidymetal85,Presidente já jogou a toalha kkkkkk. Leão malvado. Xhuuuuupáaa,1
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@tidymetal85,E o laion! Serie B kkk,0
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@elielsonferreira5926,Editar esses videos pelo amor de Deus. A Internet do Elon Musk vc pode carregar nas viagens pra fazer essas live .melhor que ficar refem dessas internet de celular,2
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@joaomariomarques9970,Jorginho sharlon maguinho essa cambada de atacante ruim que chegar na onde,0
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@joaomariomarques9970,Só jogador ruim meio de campo fraco não tem centroavante faz gol,0
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@joaomariomarques9970,Culpado é vc só contratou jogador ruim também trazer esse tal de Jandeson denovo por time,3
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@idealista32,Atletico merece o que tá passando! VL agradece,0
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@leandromorais4083,Falta de sabe ler a situação já tem dois anos q v aqueles Luis Fernando shalom maguin e tudo fraco os cara faz um dois ele já pensa q o cara e bom,2
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@rauansilva6728,"Luiz Fernando, Shailon, Jorginho, Tubarão, Alix, Maguinho, Roni e companhia não dão conta de Série A",1
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@rauansilva6728,"O Mancini é o menos culpado... A estratégia dele vem sendo boa, mas com jogador de Série D é difícil jogar Série A",2
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@joaobatistarezende4274,Não tem psicólogo pra trabalhar o emocional desses jogadores não,2
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@joaobatistarezende4274,Isso mesmo terminar o campeonato com dignidade lutar até o fim,2
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@Seuzehdaflauta,Coitado. Da dó,1
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@bueno1931,"Respeito muito o Adson e ja disse uma vez e vou repetir:O Atlético não tem time pra ser competitivo contra a maioria dos times, a competição do Atlético é contra Vitória,Cuiabá,Juventude,Criciúma e hoje Fluminense, contra os demais se tiver de se fechar tem q se fechar e jogar por uma bola.O Adson que um time propósito com  orçamento de série B ai não dá.",9
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@wilmarsantosdemoraismorais7401,Como sempre montando time fraco da A.,1
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@dimaspaulo3066,"Ou o Atlético reforça o time nessa janela de transferências ou é um fortíssimo candidato ao rebaixamento a 2 divisão,  sem nenhuma dúvida. Quem duvida  ?",4
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@joaobatistarezende4274,Não dá mais pode preparar para o ano que vem disputar novamente série B,0
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@eduardomendes_.reidosfarois,Zaga fraca,0
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@nathanandre3614,Montou um time fraco,1
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@victorricardoguimaraes1512,"Os cara tem preguiça até pra editar o vídeo, como pode ?",4
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@BrenopraxedesMascarenhas,Sou ACG na boa e má fase,7
🔴 AO VIVO - Entrevista coletiva com Adson Batista pós jogo : Fortaleza x Atlético Goianiense,uErgE64otUM,@victorricardoguimaraes1512,"Adson pede pra sair do meu dragao, já deu seu tempo no Atlético.",1
