video_title,video_id,comment_author,comment_text,comment_likes
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@BotafogoTV,"Embalado [ LEEmbalado [ LETRA ]

(wo, wowoo-ô)

Cheguei com más notícias para quem quis ver  meu fim
Topo do topo nego, to com todo meu team 
No cap, é simples assim
Pique Garrincha, já sabem o que eu vou fazer mas ninguém tira a bola de mim

Essa é a vida dos altos e baixos, de vencer pra manter a tradição
Uma hora no fundo do poço, outra hora com o mundo na mão
Mama falou “tá sozinho não” 
Que pra ela sou uma estrela,
Não esperava a estrela solitária ser capaz de mover uma multidão

Lá lá, olha quem voltou, cês não tavam prontos pra isso Haha!
Tua infelicidade é do tamanho do meu sorriso
Para, Nego eu aposto tudo é all-in (embalado)
Esse é meu team,
Não brinca com fogo neguin!

JOGADOR DE LUXO YEAH
MACIÇO NO PULSO YEAH
BROTEI DE CAMISA 7
CAUSANDO TUMULTO YEAH
EMBA-EMBA-EMBALA
EMBA-EMBA-EMBA-EMBALADO

Única estrela brilhando nos mares, na terra e no céu
Sempre destinado à glória, gloriosa é a história, protagonista o papel
Sempre vão tentar te derrubar, mas não para
Nunca se esqueça que não se compara
Honra a camisa se concentra e embala
Ergue a cabeça, conquista e não para

Eu sou sagrado yeah
Pelo gol de Túlio, batizado yeah
Tô em campo pra deixar legado yeah
Meus rivais com medo de me ver vencer

No baile eu sou Nilton Santos, trajado com o manto sempre preto e branco
De canto me viu rabiscando, melhor que o Didi no campo, baby
Desde menor escolhido, baby
Fogo no baile te deixa crazy, vai sempre me ver portando,
Balançando e minha tropa comemorando a vitória

JOGADOR DE LUXO YEAH
MACIÇO NO PULSO YEAH
BROTEI DE CAMISA 7
CAUSANDO TUMULTO YEAH
EMBA-EMBA-EMBALA
EMBA-EMBA-EMBA-EMBALADO

Na vida se eu caio eu levanto
Nós sempre tem outro plano
Tomando de volta meu trono, eles nem piscaram e nós já tá voltando
Uh, minhas jóias no banco, diamantes sempre brilhando
Meus menino voando
A base é forte! 

Sai do chão, que eu to embaladão, jogando demais
Chay da frente, se tentar com a tropa, cês vão passá mal
Vê se aprende, maior da história, o mais tradicional
Se não entende vai ter que assistir calado a nossa vitória
De volta onde sempre foi seu lugar…

Por aqui tá tudo lindo!
Voltei pro lugar que nem era pra ter saído ô!
Terror dos adversários, alegria de domingo,
Seja no Maracanã ou no Niltão to sorrindo ô!

EMBA-EMBALADO

É que meu amor nunca morreu
Pitbull alvinegro assim sou eu UH - UH
Cavadinha no ano de 2010 que deixou todo mundo Loco Abreu
Eu na arquibancada, balanço a bandeira,
Canto o hino e vaio se eles fazem cera
Preto e branco é o sangue, não falo besteira
Nosso time sempre vai ser de primeira

Hoje não dá, hoje não dá, hoje vai ter jogo do Botafogo
O glorioso, yeah, é o meu grande amor
É o meu grande amor , é o meu grande amor
O glorioso, o glorioso é o meu grande amor

JOGADOR DE LUXO YEAH
MACIÇO NO PULSO YEAH
BROTEI DE CAMISA 7
CAUSANDO TUMULTO YEAH
EMBA-EMBA-EMBALA
EMBA-EMBA-EMBA-EMBALADOTRA ]

(wo, wowoo-ô)

Cheguei com más notícias para quem quis ver  meu fim
Topo do topo nego, to com todo meu team 
No cap, é simples assim
Pique Garrincha, já sabem o que eu vou fazer mas ninguém tira a bola de mim

Essa é a vida dos altos e baixos, de vencer pra manter a tradição
Uma hora no fundo do poço, outra hora com o mundo na mão
Mama falou “tá sozinho não” 
Que pra ela sou uma estrela,
Não esperava a estrela solitária ser capaz de mover uma multidão

Lá lá, olha quem voltou, cês não tavam prontos pra isso Haha!
Tua infelicidade é do tamanho do meu sorriso
Para, Nego eu aposto tudo é all-in (embalado)
Esse é meu team,
Não brinca com fogo neguin!

JOGADOR DE LUXO YEAH
MACIÇO NO PULSO YEAH
BROTEI DE CAMISA 7
CAUSANDO TUMULTO YEAH
EMBA-EMBA-EMBALA
EMBA-EMBA-EMBA-EMBALADO

Única estrela brilhando nos mares, na terra e no céu
Sempre destinado à glória, gloriosa é a história, protagonista o papel
Sempre vão tentar te derrubar, mas não para
Nunca se esqueça que não se compara
Honra a camisa se concentra e embala
Ergue a cabeça, conquista e não para

Eu sou sagrado yeah
Pelo gol de Túlio, batizado yeah
Tô em campo pra deixar legado yeah
Meus rivais com medo de me ver vencer

No baile eu sou Nilton Santos, trajado com o manto sempre preto e branco
De canto me viu rabiscando, melhor que o Didi no campo, baby
Desde menor escolhido, baby
Fogo no baile te deixa crazy, vai sempre me ver portando,
Balançando e minha tropa comemorando a vitória

JOGADOR DE LUXO YEAH
MACIÇO NO PULSO YEAH
BROTEI DE CAMISA 7
CAUSANDO TUMULTO YEAH
EMBA-EMBA-EMBALA
EMBA-EMBA-EMBA-EMBALADO

Na vida se eu caio eu levanto
Nós sempre tem outro plano
Tomando de volta meu trono, eles nem piscaram e nós já tá voltando
Uh, minhas jóias no banco, diamantes sempre brilhando
Meus menino voando
A base é forte! 

Sai do chão, que eu to embaladão, jogando demais
Chay da frente, se tentar com a tropa, cês vão passá mal
Vê se aprende, maior da história, o mais tradicional
Se não entende vai ter que assistir calado a nossa vitória
De volta onde sempre foi seu lugar…

Por aqui tá tudo lindo!
Voltei pro lugar que nem era pra ter saído ô!
Terror dos adversários, alegria de domingo,
Seja no Maracanã ou no Niltão to sorrindo ô!

EMBA-EMBALADO

É que meu amor nunca morreu
Pitbull alvinegro assim sou eu UH - UH
Cavadinha no ano de 2010 que deixou todo mundo Loco Abreu
Eu na arquibancada, balanço a bandeira,
Canto o hino e vaio se eles fazem cera
Preto e branco é o sangue, não falo besteira
Nosso time sempre vai ser de primeira

Hoje não dá, hoje não dá, hoje vai ter jogo do Botafogo
O glorioso, yeah, é o meu grande amor
É o meu grande amor , é o meu grande amor
O glorioso, o glorioso é o meu grande amor

JOGADOR DE LUXO YEAH
MACIÇO NO PULSO YEAH
BROTEI DE CAMISA 7
CAUSANDO TUMULTO YEAH
EMBA-EMBA-EMBALA
EMBA-EMBA-EMBA-EMBALADO",2425
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@MultiJose79,BOTAFOGO DE FUTEBOL E REGATAS !,0
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@junkerXD,Embalado 2 Vezes aguardando mais taças !!!,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@ypolxr,"eu te amo e pra sempre vou te amar, que ano, obrigado BOTAFOGO!",0
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@ShuratoSp,Campeões porra 🔥🔥🔥🔥🔥,0
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@Heloisa1957,"Campeões da Libertadores e do Brasileirão!!🙏🏽🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍🖤🤍
Rumo ao Mundial!!😉🙏🏽",0
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@RafaelDirques,"VENHO DE 2024 E DIGO, O SONHO FOI REALIZADO E A ESTRELA SOLITÁRIA MOVEU MULTIDÕES 🖤🤍🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥",1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@rodrigoferreira9704,CAMPEÃO DA LIBERTADORES E DO BRASILEIRÃO 2024!!! 🔥💥🔥💥🏆🏆,2
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@vitoralmeida5432,Torcida do acre que é mt grande,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@vitoralmeida5432,Dá-lhe fogao meu deixou muito feliz,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@vitoralmeida5432,Campeão 2024,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@tomazpereira4797,"Eu vim aqui porque o Luiz Henrique fez um vídeo com essa música em homenagem aos 50 jogos pelo Botafogo. E rapaziada, nós somos CAMPEÕES DA LIBERTADORES!!!!!",3
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@joaolucaas6647,"A música está embalando novamente,dessa vez combinando mais com o momento",1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@rafaelanjos56,A música combinou de mais com 2024 fogooooo🔥🔥,2
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@fabiosantanna3626,"MUITO DIFERENTE ESCUTAR ESSA MUSICA, DEPOIS DO NOSSO TITULO DA LIBERTADORES.

",2
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@thiagomaudossan7937,Somos donos da Glória Eterna 🤩🔥😎,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@Herikycom,Campeão Da Libertadores 2024 😍😍😍😍😍😍🥳🥳,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@pedrozingoni8013,"Essa música se tornou uma profecia...impossível não se emocionar ouvindo nesse momento...
SOMOS CAMPEÕES DA LIBERTADORES!",8
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@jhonathanalves334,"""De volta aonde sempre foi o seu lugar"" somos campeões da Libertadores!!!",4
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@survivorzone1715,TEM QUE LANÇAR UMA NOVA ⭐🔥,4
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@saulonm,escutei na sexta para dar sorte.,3
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@jessicacristinaoliveiradas8668,Respeita o glorioso sou botafoguense com muito orgulho,3
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@carlosjunior7679,Campeão da América porrraaaaaaaaaaaaaaaaaaaa,2
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@zp4nikz730,passando pra falar que a america é nossa,4
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@esteiradopai76,Escutar depois que do título é diferente 🔥🔥🔥,2
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@kevinnilo,CONQUISTAMOS A AMÉRICA 🙏🙏🙏🙏🔥🔥🔥🔥🔥🔥,2
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@giobulba,O que essa música representa nosso 2024 é brincadeira!!!!,2
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@rondsonfabricio7247,"Quem veio ouvir depois do fogão ser campeão 🏆 da libertadores?
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🙏",4
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@Geek2,"VAI TER QUE ASSISTIR CALADO A NOSSA VITÓRIA!!
DE VOLTA ONDE SEMPRE FOI SEU LUGAR!!",2
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@Geek2,SOMOS CAMPEÕES DA AMÉRICAAAAAA 🔥,2
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@dandaragaray5441,Ooo Gloriosoooo ooo gloriosooo o gloriosooo é meu grande amooor 🎶🎶🖤🤍,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@Junior_Lewandowskii,Sou FLAMENGO  poha kkkkk,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@milenavitora1164,CAMPEÃO 🔥🤍🖤⭐️,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@JoelmaMiriaGomesBarbosa,Voltamossssss com forçaaaaass os PITYBULL VOLTOUUUUUI RAIVOSOOOOOOOOOOOO,2
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@JoelmaMiriaGomesBarbosa,Ganhamossssss A TAÇA PORRAAAAAAAAAAAAAAAAAAA⚽️🖤🤍🤍🤍🖤🖤🖤🖤🖤😊😍😍🥰🥰🥰🥰😍 te amoooooooop botafogoooooooo,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@carlosbrasil3483,"Voltando aqui depois do título da libertadores, que foda essa história. Te amo, Botafogo🔥⭐",1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@albertogouvea7439,Alguem de 2024 campeão da libertadores ouvindo?,0
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@IsraelTaveira-f2j,SOMOS CAMPEÕES DA LIBERTADORES,0
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@jonilsonferreira5735,"Campeaoooo meu fogão, o dia mais feliz da minha vida com ctz",1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@samuelrodrigues3065,Campeão 🎉,2
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@lordbotato7175,"O MAIOR DA AMÉRICA, AQUI É BOTAFOGO DE FUTEBOL E REGATAS PORRA",2
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@rda-5468,SOMOS CAMPEÕES CARALHOOOOOOOOOOOO,33
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@casalcl3370,"VOLTEI COM O BOTAFOGO NA FINAL DA LIBERTADORES, AGORA SÃO 14:42, FALTA MENOS DE 3 HORAS PARA A GRANDE FINAL DA GLÓRIA ETERNA, VAMOS FOGOOOOO!!!!!!",3
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@willian_ff7964,"Final da libertadores e eu já tô embalado,vamos Botafogo 🤍🖤🤍🖤🤍",1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@robsonfrassao8935,"Hoje é o dia!
Seremos",2
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@Ylazinha22,É HOJE!!!🔥🤍🖤🔥,2
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@LucasEduuu,"Hoje, falta 16 horas pra primeira final da Libertadores do Botafogo. Esse hit bateu 1 milhão de visualizações, que isso seja um sinal de Deus. Eu vou voltar aqui e, se Deus quiser, com o meu time campeão.🔥🙏",1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@marcelodutragomes1438,Obra prima,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@ThayanaRodrigues-s6c,🖤🤍🏆🤫,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@focanabola,"Clipe Lindo,
Música Top,
Cenário Perfeito,
Parabéns pelo trabalho.",1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@rodrigogarciacosta2024,Quem aqui depois da sapecada no Palmeiras? kkkkkkk,4
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@gigantealvinegro8979,Já montando a playlist do titulo,2
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@Rntandrade,Gente amei,2
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@kaykestolet4686,Alguém ansioso pra final da liberta de 2024???,2
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@vanessaguedesbfr,essa música nessa fase que estamos 2024 pqp chega  arrepiar 🔥🔥💪🏼💪🏼💪🏼🖤🤍🖤🖤,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@erickdias2697,estamos na final da liberta acreditam kkkk,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@Alvinegro1894,Fogooo,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@Geek2,TAMO NA FINAL P@RRAAAA 🔥🔥🔥🔥,8
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@diegocastro9498,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,2
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@gelsonmabula,🇦🇴🇦🇴🇧🇷🇧🇷,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@snakebrutona,Valeu timeee,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@luiziosilva5703,Tá chegando hora 1 milhões 🎉🎉🎉,3
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@AlexandreRodrigues09,Rumo a 1 milhão,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@anacwy817,É o glorioso,2
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@snakebrutona,"Muito bom. 
Valeu galera do clip.
Aulas.",1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@tiohidan2187,VAMOS GANHAR A LIBERTADORES E BRASILEIRÃO 😎⚪⚫🔥🔥🔥🔥,4
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@AlexandreSMGarcia,"Em 2024, essa musica está fazendo cada vez mais sentido.",2
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@kevinnilo,EMBALADO! 🔥🔥🔥,4
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@Geek2,SOMOS SEMIFINALISTAS DA LIBERTAAAAAAAAAAA ⚫⚪⚫⚫⚪⚫🔥,2
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@luiziosilva5703,Rumo 1 bilhões 🎉🎉,3
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@ThayanaRodrigues-s6c,⚫⚪⚫🔥😎✌,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@ThayanaRodrigues-s6c,⚫⚪🔥✌,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@RodolfoNeto-o4w,Fogo no parquinho,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@pablotnl,Olha quem voltou vcs não estavam prontos pra isso 🔥🔥🔥🔥,3
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@pedrohenrique-rz7lm,2024 e eu até hoje não enjoei dessa música 😂,2
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@JaimeDeSouzaTomaz,Vamos 🔥🔥🔥,3
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@osvaldomacedo1815,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@willalexandre4541,"Venho aqui em setembro de 2024 pra registrar que Botafogo é líder do Campeonato Brasileiro e, há um mês, eliminou o Palmeiras nas Oitavas de Final da Libertadores e meteu 4x1 no Flamengo (e ficou barato). A discussão onipresente na mídia é sobre ""Fair Play Financeiro"" porque os rivais estão com medo do Botafogo.  

Essa letra de Embalado foi uma PROFECIA!",4
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@patrickmatheus6938,Top,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@patrickmatheus6938,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@luanaverling7053,Continuo amando essa música 🖤🤍 🔥,3
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@MascateMG,🔥🔥🔥🔥🔥🔥🔥🔥🔥,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@luizaalvesdesabittencourt9045,,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@murspimil7,"Queremos musica nova, pra comemorar o titulo Brasileirão 2024",0
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@robertorui3r321,"Quando lançou (na reta final da serie B) alguns trechos não faziam muito sentido, como por exemplo ""jogador de luxo, maciço no pulso"".  Hoje em 2024, com a SAF e jogadores sim de luxo e contratações mais caras do futebol Brasileiro. Enfim, os mulekes tinham visão :). Vamos meu Botafogo ganhar a Liberta/Brasileirão!!!",0
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@adrianomachadodeandrade6102,Marlon preguiça,0
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@silviosapuilesilviobastos1419,"A Feliz pelos meus kotas, a brilharem no país do Samba. Que o nosso ngana nzabi, continue a vos abençoar ❤❤❤🇦🇴🇦🇴🇦🇴",1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@AlexandreRodrigues09,Rumo a 1 milhão!!!! Tá na hora de lançarem outra né fogão,2
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@ThePaulokito,Essa letra vai alem..sigo como um tema para a vida!!!,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@JoaoPedro-st3yh,"Mano, sou vascaíno, mas esse rit é muito bom.",0
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@marsellenogueira9411,"Música muito top, Botafogo tem que lançar mais músicas assim",1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@adribjy,Ouvir a música do Botafogo veio😮😊,0
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@dndevv5907,é botafogo porraaaa,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@AndreTargino-ey7qq,Fogão porrrrra,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@felpericardo9745,precisamos de uma musica desse tipo em 2024,0
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@Breno_Boecker22,Bora fogãooooo!🖤🤍🖤🤍🖤🤍,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@Joao_ribeiro94,"Todos mandaram mt bem, mas o que o Evan engoliu o beat é brincadeira!",1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@BIELMEU9,Alguém em 2024?,10
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@Xxxx-om,com certeza a melhor musica e clipe do mundo,1
"EMBALADO | [feat. Mãolee, Evan Maurilio, Sos, Maquiny e Sobs]",CtEnCfrQ-kE,@edsonbelofernandes1029,Escutando esse foda trap hoje pra inspiração na Liberta e Brasileirão! Bora meu Fogão 🔥🔥🔥,1
AO VIVO | Atlético-MG x Botafogo | Final Conmebol Libertadores,xZCa8TkqDZ0,@YuriSerraCosta,Rapaz eu tava que nem o Gabiru e o Kadu manteve o controle. Eu não quis nem saber quando vi a bola entrar  eu gritei como um louco.,0
AO VIVO | Atlético-MG x Botafogo | Final Conmebol Libertadores,xZCa8TkqDZ0,@Robson4789,"Quando ele fala ""Acabou gente"" com a voz embargada, me quebrou. Pra não sentir, só se está morto por dentro. E torço pro Grêmio. Parabéns torcedores do Botafogo",0
AO VIVO | Atlético-MG x Botafogo | Final Conmebol Libertadores,xZCa8TkqDZ0,@franciscomedeiros2499,"Parabéns família Botafogo, não me emocionei no dia do jogo mais sim assistindo o vídeo da vitória narrado por vcs hj. Agora é tempo do glorioso, somos campeões da América.",0
AO VIVO | Atlético-MG x Botafogo | Final Conmebol Libertadores,xZCa8TkqDZ0,@dannyjunior3519,Vídeo maravilhoso 🔥🔥🔥🔥,0
AO VIVO | Atlético-MG x Botafogo | Final Conmebol Libertadores,xZCa8TkqDZ0,@juniormafra6450,Emocionante a narracão...chorei junto!!!,0
AO VIVO | Atlético-MG x Botafogo | Final Conmebol Libertadores,xZCa8TkqDZ0,@marcoshenriqee,"quase uma semana após o jogo e cá estou eu, revendo a narração do nosso gordinho favorito! Eu queria viver aquele 30/11 mais uns 100 dias. Obrigado, Botafogo de Futebol e Regatas!.",1
